"Historical Data"
"From 2021-11-08 to 2023-11-07"
NO0010187032
Date;Open;High;Low;Last;Close;"Number of Shares";"Number of Trades";Turnover;vwap
06/11/2023;32,70;32,70;31,70;32,20;32,20;189490;262;6077893;32,0750
03/11/2023;33,50;33,50;32,05;32,50;32,50;225836;332;7306753;32,3542
02/11/2023;32,65;33,50;32,30;33,20;33,20;137834;297;4538242;32,9254
01/11/2023;33,55;33,55;32,40;32,60;32,60;269824;492;8821254;32,6926
31/10/2023;33,05;33,55;32,60;33,45;33,45;142107;302;4706682;33,1207
30/10/2023;32,50;33,60;32,15;33,20;33,20;181388;338;6005385;33,1080
27/10/2023;32,00;33,30;31,90;32,40;32,40;204121;371;6611841;32,3918
26/10/2023;33,70;33,70;31,70;32,10;32,10;235622;406;7574418;32,1465
25/10/2023;33,15;33,45;32,30;33,05;33,05;231995;405;7639352;32,9290
24/10/2023;33,60;34,50;33,05;33,05;33,05;198496;423;6698833;33,7479
23/10/2023;33,10;33,20;30,50;33,10;33,10;732449;973;23274621;31,7764
20/10/2023;33,50;34,00;33,20;33,80;33,80;93215;186;3136112;33,6439
19/10/2023;33,60;34,05;33,35;33,70;33,70;63112;304;2125966;33,6856
18/10/2023;35,15;35,15;33,85;34,15;34,15;84214;206;2869781;34,0772
17/10/2023;34,00;34,90;33,85;34,70;34,70;69403;192;2403222;34,6271
16/10/2023;33,90;34,30;33,10;34,25;34,25;202933;299;6834442;33,6783
13/10/2023;33,90;34,30;33,80;34,15;34,15;58379;161;1989353;34,0765
12/10/2023;33,90;34,55;33,90;34,30;34,30;66674;170;2283020;34,2415
11/10/2023;34,10;34,25;33,85;34,20;34,20;74965;201;2554273;34,0729
10/10/2023;33,55;34,20;33,20;34,15;34,15;78187;212;2642565;33,7980
09/10/2023;33,70;34,00;32,80;33,70;33,70;142623;322;4743719;33,2605
06/10/2023;33,75;34,70;33,65;33,65;33,65;97670;221;3333901;34,1343
05/10/2023;33,85;34,30;33,60;34,15;34,15;142616;287;4842362;33,9539
04/10/2023;34,10;34,35;33,75;33,80;33,80;217702;287;7406580;34,0216
03/10/2023;35,05;35,05;34,20;34,60;34,60;163385;286;5659045;34,6363
02/10/2023;36,30;36,70;35,30;35,35;35,35;60133;189;2157688;35,8819
29/09/2023;36,20;36,45;36,00;36,30;36,30;92550;220;3351217;36,2098
28/09/2023;34,60;36,30;34,25;36,20;36,20;227423;387;8114217;35,6790
27/09/2023;33,20;34,65;32,85;34,65;34,65;140657;307;4781730;33,9957
26/09/2023;34,50;34,50;33,50;33,60;33,60;226209;347;7665823;33,8882
25/09/2023;35,95;35,95;34,55;34,70;34,70;148759;317;5205900;34,9955
22/09/2023;36,00;36,15;35,55;36,15;36,15;71346;216;2563958;35,9370
21/09/2023;36,95;36,95;36,20;36,25;36,25;80974;237;2958131;36,5319
20/09/2023;36,20;37,00;35,70;37,00;37,00;184830;272;6736262;36,4457
19/09/2023;35,30;36,15;35,15;36,15;36,15;194794;274;6950351;35,6805
18/09/2023;35,35;35,80;35,20;35,55;35,55;114663;279;4067043;35,4695
15/09/2023;36,00;36,30;35,35;35,60;35,60;72128;243;2575477;35,7070
14/09/2023;35,25;35,95;35,25;35,85;35,85;45957;181;1636701;35,6137
13/09/2023;35,95;36,40;35,25;35,25;35,25;114412;281;4077834;35,6417
12/09/2023;36,40;36,65;35,40;35,80;35,80;173196;326;6223963;35,9359
11/09/2023;37,30;37,35;36,40;36,40;36,40;160797;391;5915069;36,7859
08/09/2023;36,75;37,70;36,35;37,35;37,35;176543;350;6567474;37,2004
07/09/2023;36,20;36,95;36,20;36,35;36,35;118257;263;4317852;36,5124
06/09/2023;37,15;37,30;35,75;36,20;36,20;387372;602;14136205;36,4926
05/09/2023;37,15;37,70;36,80;36,95;36,95;130968;340;4862603;37,1282
04/09/2023;38,30;38,30;36,60;37,00;37,00;393934;667;14598775;37,0589
01/09/2023;36,50;38,60;36,50;38,30;38,30;335340;625;12629230;37,6610
31/08/2023;36,20;36,95;36,10;36,35;36,35;199924;450;7312328;36,5755
30/08/2023;36,30;36,70;35,45;36,15;36,15;693183;821;25069231;36,1654
29/08/2023;35,10;36,35;35,00;36,20;36,20;1157193;662;41496693;35,8598
28/08/2023;32,30;35,20;32,00;35,10;35,10;1121437;1406;38553646;34,3788
25/08/2023;31,70;32,30;31,55;31,80;31,80;275385;426;8827672;32,0557
24/08/2023;31,80;32,50;31,55;32,15;32,15;216045;342;6952178;32,1793
23/08/2023;31,95;31,95;30,50;31,60;31,60;224111;399;7018312;31,3162
22/08/2023;31,45;32,25;31,15;32,00;32,00;202176;359;6434232;31,8249
21/08/2023;30,40;31,50;30,05;31,30;31,30;322064;426;10000382;31,0509
18/08/2023;30,70;30,70;29,85;30,05;30,05;207744;335;6253721;30,1030
17/08/2023;30,55;30,70;29,95;30,40;30,40;167620;412;5083049;30,3248
16/08/2023;31,40;31,50;30,40;30,50;30,50;550310;564;17023712;30,9348
15/08/2023;29,00;31,50;29,00;30,80;30,80;446781;503;13659258;30,5726
14/08/2023;29,70;29,95;29,25;29,45;29,45;91441;208;2703665;29,5673
11/08/2023;29,20;29,70;28,65;29,70;29,70;72863;160;2149939;29,5066
10/08/2023;29,55;29,55;28,90;29,20;29,20;39988;129;1165146;29,1374
09/08/2023;28,60;29,10;28,60;29,10;29,10;93320;174;2695531;28,8848
08/08/2023;28,80;28,90;28,55;28,75;28,75;62865;147;1806655;28,7387
07/08/2023;29,10;29,45;28,85;29,00;29,00;119574;231;3469826;29,0182
04/08/2023;29,50;29,80;29,30;29,60;29,60;36136;88;1066589;29,5160
03/08/2023;29,20;29,20;28,55;29,15;29,15;86474;141;2507054;28,9920
02/08/2023;29,80;29,80;29,00;29,20;29,20;32552;92;952142;29,2499
01/08/2023;30,20;30,20;29,30;29,75;29,75;73084;152;2165413;29,6291
31/07/2023;28,60;30,25;28,60;29,80;29,80;94162;174;2806949;29,8098
28/07/2023;29,75;29,85;29,25;29,80;29,80;78556;174;2322113;29,5600
27/07/2023;30,25;30,25;29,80;29,80;29,80;87999;203;2642245;30,0258
26/07/2023;29,30;30,25;28,75;29,95;29,95;247021;358;7344277;29,7314
25/07/2023;30,15;30,20;29,35;29,35;29,35;78910;202;2333104;29,5666
24/07/2023;29,75;30,15;29,50;30,15;30,15;46536;136;1394268;29,9611
21/07/2023;29,85;30,05;29,70;29,85;29,85;73062;176;2182696;29,8746
20/07/2023;30,10;30,20;29,65;29,90;29,90;66850;144;2001941;29,9468
19/07/2023;30,20;30,35;30,00;30,15;30,15;88032;184;2658445;30,1986
18/07/2023;30,30;30,50;30,00;30,30;30,30;56699;181;1718032;30,3009
17/07/2023;29,45;30,45;29,10;30,20;30,20;139359;276;4181965;30,0086
14/07/2023;30,35;30,40;29,60;29,60;29,60;131741;206;3959248;30,0533
13/07/2023;29,75;30,35;29,45;30,35;30,35;205493;272;6150807;29,9320
12/07/2023;29,00;29,75;28,90;29,75;29,75;553720;387;16121424;29,1148
11/07/2023;28,55;28,95;28,45;28,90;28,90;71180;146;2045722;28,7401
10/07/2023;28,80;29,25;28,60;28,90;28,90;115938;180;3352482;28,9162
07/07/2023;28,50;29,00;28,35;29,00;29,00;150851;247;4346891;28,8158
06/07/2023;28,50;28,65;28,00;28,50;28,50;179112;299;5099039;28,4684
05/07/2023;28,00;28,75;27,90;28,50;28,50;234623;270;6678687;28,4656
