"Historical Data"
"From 2021-11-08 to 2023-11-07"
NO0010536048
Date;Open;High;Low;Last;Close;"Number of Shares";"Number of Trades";Turnover;vwap
19/04/2023;0,00;0,00;0,00;0,00;7,00;0;0;0;0,0000
18/04/2023;0,00;0,00;0,00;0,00;7,00;0;0;0;0,0000
17/04/2023;7,00;7,00;7,00;7,00;7,00;100;1;700;7,0000
14/04/2023;6,00;6,00;6,00;6,00;6,00;10;1;60;6,0000
13/04/2023;5,05;6,00;5,05;6,00;6,00;1986;5;10922;5,4997
12/04/2023;6,65;6,65;6,65;6,65;6,65;175;1;1164;6,6500
11/04/2023;0,00;0,00;0,00;0,00;7,15;0;0;0;0,0000
06/04/2023;0,00;0,00;0,00;0,00;7,15;0;0;0;0,0000
05/04/2023;0,00;0,00;0,00;0,00;7,15;0;0;0;0,0000
04/04/2023;7,00;7,15;7,00;7,15;7,15;200;2;1404;7,0188
03/04/2023;0,00;0,00;0,00;0,00;7,20;0;0;0;0,0000
31/03/2023;7,20;7,20;7,10;7,18;7,18;2163;6;15508;7,1696
30/03/2023;0,00;0,00;0,00;0,00;6,80;0;0;0;0,0000
29/03/2023;6,80;6,80;6,80;6,80;6,80;1500;2;10200;6,8000
28/03/2023;6,80;6,80;6,80;6,80;6,80;12;1;82;6,8000
27/03/2023;6,74;6,80;6,74;6,80;6,80;8600;2;58030;6,7477
24/03/2023;6,42;6,98;6,40;6,40;6,40;20849;9;136080;6,5269
23/03/2023;5,98;6,50;5,98;6,50;6,50;1514;2;9319;6,1552
22/03/2023;0,00;0,00;0,00;0,00;5,60;0;0;0;0,0000
21/03/2023;5,98;5,98;5,48;5,60;5,60;23607;5;130767;5,5393
20/03/2023;5,98;5,98;5,00;5,00;5,00;1444;6;7856;5,4406
17/03/2023;5,00;5,68;5,00;5,50;5,50;40856;9;223298;5,4655
16/03/2023;0,00;0,00;0,00;0,00;5,50;0;0;0;0,0000
15/03/2023;0,00;0,00;0,00;0,00;5,50;0;0;0;0,0000
14/03/2023;0,00;0,00;0,00;0,00;5,50;0;0;0;0,0000
13/03/2023;5,96;5,96;5,50;5,50;5,50;79;3;462;5,8418
09/03/2023;5,44;5,44;5,44;5,44;5,44;20;1;109;5,4400
08/03/2023;4,90;5,24;4,90;5,24;5,24;260;2;1277;4,9131
07/03/2023;5,04;5,04;5,00;5,00;5,00;11258;4;56633;5,0305
06/03/2023;5,28;5,28;5,28;5,28;5,28;101;2;533;5,2800
03/03/2023;5,98;5,98;5,50;5,50;5,50;750;3;4365;5,8200
01/03/2023;5,38;5,38;5,30;5,30;5,30;100;2;531;5,3080
28/02/2023;5,24;5,26;4,84;4,84;4,84;27060;3;141976;5,2467
27/02/2023;5,26;5,26;5,26;5,26;5,26;2;1;11;5,2600
21/02/2023;5,00;5,22;4,99;5,22;5,22;11000;3;55197;5,0179
20/02/2023;4,80;5,00;4,80;5,00;5,00;30523;5;150313;4,9246
17/02/2023;5,06;5,44;5,02;5,02;5,02;16970;6;85630;5,0460
16/02/2023;5,00;6,00;5,00;5,28;5,28;109712;14;561485;5,1178
15/02/2023;5,50;5,50;5,50;5,50;5,50;100;2;550;5,5000
14/02/2023;5,02;5,02;5,00;5,00;5,00;22979;2;115074;5,0078
13/02/2023;5,50;5,50;5,50;5,50;5,50;50;1;275;5,5000
07/02/2023;5,48;5,48;5,00;5,40;5,40;17455;8;87532;5,0147
03/02/2023;5,50;5,50;5,50;5,50;5,50;10000;1;55000;5,5000
01/02/2023;6,10;6,10;5,56;6,00;6,00;2503;4;13918;5,5606
31/01/2023;6,38;6,38;6,38;6,38;6,38;50;1;319;6,3800
30/01/2023;5,40;5,68;5,00;5,68;5,68;3430;5;17984;5,2431
27/01/2023;6,16;6,16;5,50;5,50;5,50;7213;5;40221;5,5762
26/01/2023;6,22;6,22;6,22;6,22;6,22;200;1;1244;6,2200
24/01/2023;5,60;6,02;5,60;5,70;5,70;19541;12;115602;5,9159
17/01/2023;5,80;6,80;5,70;6,80;6,80;2372;4;13756;5,7995
16/01/2023;6,30;6,30;5,70;6,00;6,00;8168;5;48845;5,9800
13/01/2023;7,20;7,20;7,20;7,20;7,20;5;1;36;7,2000
12/01/2023;6,28;6,28;6,28;6,28;6,28;1;1;6;6,2800
09/01/2023;7,20;7,20;7,20;7,20;7,20;634;3;4565;7,2000
06/01/2023;6,28;6,28;6,28;6,28;6,28;21;2;132;6,2800
03/01/2023;7,38;7,38;6,48;6,48;6,48;2112;4;13887;6,5754
30/12/2022;5,00;6,58;5,00;6,58;6,58;23245;16;134148;5,7711
27/12/2022;7,50;7,50;5,50;6,58;6,58;1424;6;9978;7,0070
23/12/2022;5,04;6,40;5,04;6,40;6,40;992;4;6285;6,3356
14/12/2022;6,98;6,98;6,98;6,98;6,98;10;1;70;6,9800
13/12/2022;6,46;6,48;5,70;6,48;6,48;5983;13;35329;5,9049
12/12/2022;5,44;7,76;5,00;7,40;7,40;13507;9;71198;5,2712
09/12/2022;6,48;6,48;6,00;6,00;6,00;7701;4;49902;6,4799
08/12/2022;5,40;6,56;5,40;6,48;6,48;18494;10;116048;6,2749
07/12/2022;6,50;6,70;5,38;6,70;6,70;6005;11;35664;5,9391
30/11/2022;6,96;7,48;6,96;7,48;7,48;12158;6;84855;6,9793
29/11/2022;6,98;6,98;6,98;6,98;6,98;250;1;1745;6,9800
28/11/2022;7,30;7,30;6,42;6,42;6,42;3602;6;23287;6,4649
25/11/2022;6,98;6,98;6,98;6,98;6,98;150;1;1047;6,9800
24/11/2022;6,50;6,70;6,38;6,70;6,70;7164;10;46907;6,5476
28/10/2022;7,50;7,50;7,50;7,50;7,50;201;2;1508;7,5000
21/10/2022;7,78;7,78;7,78;7,78;7,78;1390;1;10814;7,7800
19/10/2022;7,50;7,50;7,50;7,50;7,50;80;1;600;7,5000
18/10/2022;7,80;7,80;7,80;7,80;7,80;300;1;2340;7,8000
17/10/2022;7,78;7,78;5,90;5,90;5,90;115;2;865;7,5184
11/10/2022;7,94;7,94;7,94;7,94;7,94;15;1;119;7,9400
10/10/2022;7,46;7,46;7,46;7,46;7,46;1600;1;11936;7,4600
06/10/2022;7,56;7,56;7,56;7,56;7,56;200;1;1512;7,5600
27/09/2022;8,00;8,00;8,00;8,00;8,00;300;2;2400;8,0000
22/09/2022;7,50;7,50;7,40;7,40;7,40;8281;5;61949;7,4809
21/09/2022;8,00;8,00;7,90;7,90;7,90;1003;4;7932;7,9084
20/09/2022;6,16;7,00;6,10;6,50;6,50;2419;7;15259;6,3078
09/09/2022;8,00;8,00;8,00;8,00;8,00;5;1;40;8,0000
06/09/2022;7,30;7,48;7,30;7,30;7,30;20383;5;148930;7,3066
05/09/2022;7,50;7,50;7,50;7,50;7,50;2;1;15;7,5000
02/09/2022;7,00;7,96;7,00;7,96;7,96;1860;3;13174;7,0826
30/08/2022;8,16;8,16;8,16;8,16;8,16;500;1;4080;8,1600
29/08/2022;7,00;7,70;7,00;7,70;7,70;25327;9;179226;7,0765
25/08/2022;7,90;7,90;7,90;7,90;7,90;2499;4;19742;7,9000
24/08/2022;8,00;8,10;8,00;8,10;8,10;1500;3;12050;8,0333
23/08/2022;7,60;8,16;7,60;8,10;8,10;2745;4;21826;7,9513
22/08/2022;8,10;8,10;6,02;7,50;7,50;856;6;5787;6,7605
18/08/2022;8,18;8,18;8,18;8,18;8,18;5;1;41;8,1800
17/08/2022;7,48;8,18;6,42;8,18;8,18;13551;12;100717;7,4324
11/08/2022;7,48;7,50;7,48;7,50;7,50;8500;2;63606;7,4831
10/08/2022;7,64;7,64;7,00;7,00;7,00;2205;3;15559;7,0560
04/08/2022;7,50;7,50;7,00;7,00;7,00;3100;2;21750;7,0161
03/08/2022;7,66;7,66;6,88;6,90;6,90;13284;4;91884;6,9169
02/08/2022;7,80;7,80;7,80;7,80;7,80;100;1;780;7,8000
29/07/2022;6,60;7,22;6,50;7,08;7,08;32794;19;228738;6,9750
28/07/2022;6,68;6,68;6,68;6,68;6,68;10;1;67;6,6800
26/07/2022;6,50;6,50;6,12;6,12;6,12;8076;5;50975;6,3119
25/07/2022;6,48;6,70;6,48;6,70;6,70;2170;3;14342;6,6093
22/07/2022;6,60;6,98;6,60;6,98;6,98;2850;5;18814;6,6013
21/07/2022;6,70;7,08;6,70;7,08;7,08;20;2;138;6,8900
19/07/2022;7,00;7,00;7,00;7,00;7,00;1;1;7;7,0000
18/07/2022;6,98;6,98;6,98;6,98;6,98;2759;2;19258;6,9800
15/07/2022;6,50;7,00;6,50;7,00;7,00;3080;2;20790;6,7500
12/07/2022;7,00;7,00;7,00;7,00;7,00;2700;1;18900;7,0000
11/07/2022;7,48;7,48;7,30;7,30;7,30;21500;4;157439;7,3227
07/07/2022;7,40;7,40;7,40;7,40;7,40;10000;1;74000;7,4000
06/07/2022;7,00;7,60;7,00;7,20;7,20;5013;4;36491;7,2793
05/07/2022;8,32;8,32;7,50;7,60;7,60;6813;5;51603;7,5742
04/07/2022;8,36;8,36;7,90;7,90;7,90;16000;6;128700;8,0438
01/07/2022;7,74;8,40;7,70;8,40;8,40;35093;10;277629;7,9112
30/06/2022;7,78;7,78;7,08;7,10;7,10;17125;6;126265;7,3731
29/06/2022;7,76;7,76;7,30;7,30;7,30;5015;2;36616;7,3014
28/06/2022;7,00;7,58;7,00;7,58;7,58;7330;5;53158;7,2521
27/06/2022;7,30;7,78;7,20;7,60;7,60;30830;11;236724;7,6784
24/06/2022;7,48;7,48;7,10;7,30;7,30;33055;11;237094;7,1727
23/06/2022;7,78;7,78;6,42;6,90;6,90;5030;4;34253;6,8098
22/06/2022;6,90;6,90;6,90;6,90;6,90;5000;1;34500;6,9000
21/06/2022;6,76;6,98;6,76;6,98;6,98;36980;6;254938;6,8939
17/06/2022;6,78;6,78;6,78;6,78;6,78;15000;1;101700;6,7800
16/06/2022;6,80;6,80;6,70;6,70;6,70;15010;3;100568;6,7001
15/06/2022;6,00;6,58;6,00;6,58;6,58;10500;2;63290;6,0276
14/06/2022;6,40;6,88;6,40;6,88;6,88;500;2;3212;6,4250
13/06/2022;6,50;6,50;6,40;6,40;6,40;3590;3;23325;6,4972
09/06/2022;6,10;6,70;6,10;6,70;6,70;3000;3;18900;6,3000
08/06/2022;6,28;6,70;6,28;6,70;6,70;106777;11;688488;6,4479
07/06/2022;6,30;6,30;6,28;6,30;6,30;22873;6;144000;6,2956
02/06/2022;6,00;6,38;6,00;6,22;6,22;8050;3;49291;6,1231
01/06/2022;5,98;6,18;5,24;6,18;6,18;10281;9;61635;5,9950
30/05/2022;5,48;5,78;5,30;5,78;5,78;213107;19;1151518;5,4035
25/05/2022;5,48;5,48;5,48;5,48;5,48;100;1;548;5,4800
24/05/2022;5,38;5,38;5,38;5,38;5,38;6299;3;33889;5,3800
23/05/2022;5,00;5,38;5,00;5,38;5,38;19079;8;98603;5,1682
20/05/2022;5,02;5,48;4,85;5,18;5,18;66808;21;335707;5,0249
19/05/2022;5,18;5,94;4,54;5,48;5,48;10204;9;55925;5,4807
18/05/2022;5,18;5,50;5,02;5,18;5,18;32065;10;162156;5,0571
16/05/2022;5,12;5,18;5,12;5,18;5,18;2005;2;10386;5,1799
13/05/2022;6,00;6,00;6,00;6,00;6,00;500;1;3000;6,0000
12/05/2022;5,60;5,98;4,85;5,66;5,66;1610;11;9112;5,6597
11/05/2022;5,00;5,60;5,00;5,60;5,60;7265;6;37507;5,1627
10/05/2022;5,88;5,88;5,04;5,46;5,46;9587;8;50642;5,2824
09/05/2022;5,70;5,70;5,18;5,40;5,40;16623;9;87397;5,2576
06/05/2022;5,22;5,70;5,20;5,70;5,70;38890;13;203546;5,2339
05/05/2022;6,28;6,30;5,50;5,58;5,58;25200;11;148799;5,9047
04/05/2022;5,60;5,60;5,10;5,58;5,58;17800;9;96487;5,4206
03/05/2022;6,00;6,40;5,52;5,90;5,90;13374;13;76404;5,7129
02/05/2022;5,98;5,98;5,86;5,86;5,86;4066;4;23907;5,8797
29/04/2022;5,70;6,00;5,40;6,00;6,00;16728;12;96606;5,7751
28/04/2022;5,30;5,98;5,30;5,80;5,80;52408;18;285968;5,4566
27/04/2022;5,50;6,00;5,50;6,00;6,00;8321;5;46955;5,6429
26/04/2022;5,50;5,70;5,50;5,70;5,70;122;2;684;5,6066
25/04/2022;5,90;5,90;5,50;5,84;5,84;2437;8;13825;5,6731
22/04/2022;5,90;6,60;5,52;5,52;5,52;24817;22;147270;5,9342
21/04/2022;5,48;6,20;5,48;6,20;6,20;24366;11;135256;5,5510
20/04/2022;5,50;5,50;5,50;5,50;5,50;1000;3;5500;5,5000
19/04/2022;5,92;5,94;5,32;5,48;5,48;13762;10;79099;5,7476
13/04/2022;5,70;6,20;5,70;6,02;6,02;22448;13;130257;5,8026
12/04/2022;5,74;5,74;5,74;5,74;5,74;4975;1;28557;5,7400
11/04/2022;5,80;5,80;5,68;5,72;5,72;20775;7;120012;5,7768
08/04/2022;5,90;5,90;5,80;5,80;5,80;10002;2;58012;5,8000
06/04/2022;5,60;5,90;5,58;5,80;5,80;4260;6;23868;5,6027
05/04/2022;5,72;5,72;5,72;5,72;5,72;910;1;5205;5,7200
04/04/2022;5,72;5,72;5,48;5,72;5,72;4002;3;22891;5,7199
01/04/2022;5,72;5,72;5,72;5,72;5,72;5500;3;31460;5,7200
31/03/2022;5,30;5,68;5,30;5,68;5,68;11307;4;60060;5,3117
29/03/2022;5,40;5,80;5,40;5,70;5,70;13364;12;73596;5,5070
28/03/2022;5,98;5,98;5,40;5,48;5,48;21535;13;118406;5,4983
25/03/2022;5,60;6,00;5,52;5,70;5,70;15278;12;86309;5,6493
24/03/2022;5,52;5,76;5,52;5,76;5,76;14931;6;84012;5,6267
23/03/2022;5,96;6,38;5,58;6,38;6,38;9088;10;54179;5,9616
22/03/2022;5,52;5,82;5,52;5,80;5,80;2896;5;16705;5,7684
21/03/2022;6,16;6,16;5,50;5,86;5,86;11750;14;67384;5,7348
18/03/2022;6,24;6,24;6,00;6,00;6,00;8189;7;50946;6,2213
17/03/2022;6,70;6,70;5,70;6,24;6,24;12405;29;71801;5,7880
16/03/2022;5,76;5,82;5,60;5,82;5,82;18429;11;104642;5,6781
15/03/2022;6,00;6,00;5,50;5,88;5,88;48127;23;274790;5,7097
14/03/2022;5,70;5,90;5,60;5,80;5,80;21361;10;120877;5,6588
11/03/2022;5,62;5,96;5,62;5,90;5,90;15296;10;90340;5,9061
10/03/2022;5,80;6,00;5,62;5,96;5,96;68914;24;399961;5,8038
09/03/2022;6,18;6,18;6,18;6,18;6,18;1379;1;8522;6,1800
08/03/2022;6,16;6,48;5,46;6,28;6,28;32130;13;193468;6,0214
07/03/2022;6,02;6,38;5,60;6,16;6,16;56273;21;331545;5,8917
04/03/2022;6,80;6,80;6,12;6,68;6,68;5758;6;36742;6,3810
03/03/2022;6,00;6,60;6,00;6,60;6,60;530;2;3480;6,5660
02/03/2022;7,00;7,00;6,12;6,24;6,24;6734;11;43409;6,4462
28/02/2022;6,18;6,50;6,18;6,42;6,42;2128;6;13266;6,2339
25/02/2022;6,52;6,70;6,10;6,70;6,70;55012;32;356834;6,4865
24/02/2022;6,50;6,50;5,60;6,10;6,10;57625;32;349057;6,0574
23/02/2022;7,00;7,00;6,54;6,80;6,80;26700;9;179916;6,7384
22/02/2022;6,50;7,46;6,50;6,60;6,60;46490;13;316029;6,7978
21/02/2022;7,40;7,40;6,52;6,52;6,52;12467;6;82133;6,5880
18/02/2022;7,30;7,30;6,60;6,80;6,80;36116;13;248486;6,8802
17/02/2022;7,00;7,00;7,00;7,00;7,00;180;1;1260;7,0000
16/02/2022;7,18;7,18;7,00;7,00;7,00;1848;2;12999;7,0339
15/02/2022;7,48;7,48;6,68;7,24;7,24;43861;32;311074;7,0923
14/02/2022;7,00;7,48;6,72;7,10;7,10;41895;33;290816;6,9415
11/02/2022;7,78;7,78;7,30;7,30;7,30;301;2;2198;7,3016
10/02/2022;7,26;7,44;7,02;7,24;7,24;7976;17;57848;7,2528
09/02/2022;7,10;7,72;7,00;7,20;7,20;63702;44;449049;7,0492
08/02/2022;7,06;7,88;7,06;7,88;7,88;10527;18;76083;7,2274
07/02/2022;7,96;7,96;7,32;7,70;7,70;3001;4;22728;7,5735
04/02/2022;7,98;7,98;7,02;7,78;7,78;27075;12;201398;7,4385
03/02/2022;7,98;8,00;7,32;7,98;7,98;24866;24;189358;7,6151
02/02/2022;7,68;7,90;7,10;7,90;7,90;9927;15;71088;7,1610
01/02/2022;8,00;8,00;7,18;7,50;7,50;12385;9;91589;7,3952
31/01/2022;6,98;7,70;6,70;7,12;7,12;11876;12;85269;7,1800
28/01/2022;7,90;7,90;7,02;7,44;7,44;7732;11;56335;7,2860
27/01/2022;6,88;7,38;6,88;7,34;7,34;1110;4;8108;7,3043
26/01/2022;8,00;8,00;7,02;7,46;7,46;11587;15;83486;7,2052
25/01/2022;7,56;7,98;7,50;7,52;7,52;40670;17;307456;7,5598
