"Historical Data"
"From 2021-11-08 to 2023-11-07"
NO0011032310
Date;Open;High;Low;Last;Close;"Number of Shares";"Number of Trades";Turnover;vwap
24/05/2022;95,00;95,00;95,00;95,00;95,00;440;2;41800;95,0000
23/05/2022;95,00;97,80;95,00;95,00;95,00;332;4;32296;97,2771
20/05/2022;97,00;97,00;96,00;96,00;96,00;2873;8;277072;96,4400
19/05/2022;97,00;97,00;97,00;97,00;97,00;287;1;27839;97,0000
18/05/2022;97,60;97,60;97,00;97,00;97,00;515;2;49964;97,0175
16/05/2022;98,00;98,00;96,80;97,80;97,80;7520;10;735289;97,7778
13/05/2022;96,20;99,80;96,00;97,80;97,80;7376;13;714644;96,8877
12/05/2022;100,00;100,00;95,00;99,80;99,80;439;6;41853;95,3371
11/05/2022;99,80;100,00;99,80;100,00;100,00;3000;3;299890;99,9633
10/05/2022;99,80;99,80;99,80;99,80;99,80;355;3;35429;99,8000
09/05/2022;98,00;102,00;98,00;102,00;102,00;13;2;1278;98,3077
06/05/2022;99,80;100,00;99,80;100,00;100,00;50;2;4996;99,9120
05/05/2022;95,00;99,80;95,00;99,80;99,80;150;2;14490;96,6000
26/04/2022;101,50;101,50;101,50;101,50;101,50;49;1;4974;101,5000
25/04/2022;98,00;98,00;98,00;98,00;98,00;400;1;39200;98,0000
22/04/2022;99,20;99,20;99,00;99,00;99,00;430;3;42576;99,0135
21/04/2022;99,60;99,60;98,80;98,80;98,80;58;3;5754;99,2000
20/04/2022;98,80;98,80;98,80;98,80;98,80;130;1;12844;98,8000
19/04/2022;99,00;99,00;99,00;99,00;99,00;30;1;2970;99,0000
13/04/2022;99,40;99,40;99,40;99,40;99,40;100;1;9940;99,4000
11/04/2022;99,60;99,60;99,60;99,60;99,60;400;1;39840;99,6000
08/04/2022;97,20;99,40;97,20;99,40;99,40;22;2;2182;99,2000
07/04/2022;97,20;99,40;97,20;99,40;99,40;1847;6;179531;97,2012
05/04/2022;97,40;99,00;97,40;99,00;99,00;91;2;8993;98,8242
04/04/2022;99,60;99,60;97,00;97,00;97,00;10;2;975;97,5200
31/03/2022;95,00;99,50;95,00;99,50;99,50;284;3;28150;99,1197
30/03/2022;99,50;99,50;99,40;99,40;99,40;300;2;29840;99,4667
28/03/2022;97,50;97,50;97,10;97,10;97,10;9000;3;875900;97,3222
25/03/2022;99,49;99,50;99,49;99,50;99,50;945;5;94026;99,4987
23/03/2022;99,50;99,50;99,50;99,50;99,50;36;2;3582;99,5000
21/03/2022;99,50;99,50;99,50;99,50;99,50;2030;2;201985;99,5000
18/03/2022;98,00;99,50;98,00;99,50;99,50;200;3;19750;98,7500
17/03/2022;99,00;99,50;98,00;99,50;99,50;420;3;41390;98,5476
16/03/2022;96,01;99,00;96,01;99,00;99,00;400;2;38703;96,7575
14/03/2022;90,00;100,00;90,00;100,00;100,00;114;2;10800;94,7368
09/03/2022;100,98;100,98;95,00;100,00;100,00;339;5;33883;99,9500
07/03/2022;101,94;101,94;100,90;100,90;100,90;89;3;9031;101,4726
04/03/2022;101,96;101,96;101,96;101,96;101,96;2;1;204;101,9600
03/03/2022;101,00;101,00;101,00;101,00;101,00;15;1;1515;101,0000
02/03/2022;101,00;101,00;101,00;101,00;101,00;2;1;202;101,0000
01/03/2022;100,00;100,00;100,00;100,00;100,00;520;3;52000;100,0000
25/02/2022;99,99;100,00;99,99;100,00;100,00;152;3;15199;99,9934
24/02/2022;100,00;100,00;96,00;99,99;99,99;619;4;59905;96,7771
