"Historical Data"
"From 2021-11-08 to 2023-11-07"
NO0011018434
Date;Open;High;Low;Last;Close;"Number of Shares";"Number of Trades";Turnover;vwap
06/11/2023;3,72;3,72;3,56;3,56;3,56;38145;4;139767;3,6641
03/11/2023;0,00;0,00;0,00;0,00;4,00;0;0;0;0,0000
02/11/2023;0,00;0,00;0,00;0,00;4,00;0;0;0;0,0000
01/11/2023;4,00;4,00;4,00;4,00;4,00;500;1;2000;4,0000
31/10/2023;4,00;4,00;4,00;4,00;4,00;320;1;1280;4,0000
30/10/2023;0,00;0,00;0,00;0,00;3,98;0;0;0;0,0000
27/10/2023;3,98;3,98;3,98;3,98;3,98;6455;2;25691;3,9800
26/10/2023;0,00;0,00;0,00;0,00;3,70;0;0;0;0,0000
25/10/2023;3,98;3,98;3,70;3,70;3,70;6000;7;22893;3,8155
24/10/2023;3,98;4,00;3,86;3,86;3,86;69434;12;276479;3,9819
23/10/2023;0,00;0,00;0,00;0,00;4,00;0;0;0;0,0000
20/10/2023;0,00;0,00;0,00;0,00;4,00;0;0;0;0,0000
19/10/2023;0,00;0,00;0,00;0,00;4,00;0;0;0;0,0000
18/10/2023;0,00;0,00;0,00;0,00;4,00;0;0;0;0,0000
17/10/2023;0,00;0,00;0,00;0,00;4,00;0;0;0;0,0000
16/10/2023;3,98;4,00;3,96;4,00;4,00;20467;11;81825;3,9979
13/10/2023;0,00;0,00;0,00;0,00;3,98;0;0;0;0,0000
12/10/2023;3,76;3,98;3,76;3,98;3,98;854;2;3395;3,9748
11/10/2023;4,00;4,00;3,98;3,98;3,98;10342;3;41229;3,9866
10/10/2023;4,18;4,20;3,66;4,00;4,00;71659;17;281993;3,9352
09/10/2023;4,20;4,20;4,10;4,10;4,10;23795;7;99410;4,1778
06/10/2023;4,50;4,50;4,50;4,50;4,50;19314;7;86913;4,5000
05/10/2023;4,52;4,52;4,52;4,52;4,52;2000;1;9040;4,5200
04/10/2023;0,00;0,00;0,00;0,00;4,50;0;0;0;0,0000
03/10/2023;0,00;0,00;0,00;0,00;4,50;0;0;0;0,0000
02/10/2023;4,50;4,50;4,50;4,50;4,50;250;1;1125;4,5000
29/09/2023;4,50;4,50;4,50;4,50;4,50;4000;1;18000;4,5000
28/09/2023;0,00;0,00;0,00;0,00;4,64;0;0;0;0,0000
27/09/2023;4,64;4,64;4,64;4,64;4,64;4000;2;18560;4,6400
26/09/2023;3,90;3,90;3,90;3,90;3,90;1500;1;5850;3,9000
25/09/2023;4,42;4,42;4,20;4,20;4,20;4870;4;20810;4,2731
22/09/2023;4,88;4,90;4,70;4,90;4,90;8268;8;40197;4,8618
21/09/2023;4,88;4,88;4,46;4,46;4,46;1000;2;4544;4,5440
20/09/2023;4,72;4,88;4,44;4,88;4,88;6064;3;28558;4,7095
19/09/2023;0,00;0,00;0,00;0,00;4,90;0;0;0;0,0000
18/09/2023;0,00;0,00;0,00;0,00;4,90;0;0;0;0,0000
15/09/2023;4,76;4,90;4,76;4,90;4,90;15019;5;73313;4,8814
14/09/2023;4,88;4,88;4,76;4,76;4,76;2600;5;12472;4,7969
13/09/2023;4,88;4,90;4,88;4,90;4,90;10000;3;48978;4,8978
12/09/2023;0,00;0,00;0,00;0,00;4,90;0;0;0;0,0000
11/09/2023;0,00;0,00;0,00;0,00;4,90;0;0;0;0,0000
08/09/2023;4,90;4,90;4,90;4,90;4,90;1000;4;4900;4,9000
07/09/2023;4,90;4,92;4,24;4,90;4,90;21009;16;101836;4,8473
06/09/2023;0,00;0,00;0,00;0,00;6,00;0;0;0;0,0000
05/09/2023;6,00;6,00;6,00;6,00;6,00;8000;1;48000;6,0000
04/09/2023;5,95;5,95;5,95;5,95;5,95;2000;1;11900;5,9500
01/09/2023;5,80;5,80;5,75;5,75;5,75;3510;3;20208;5,7574
31/08/2023;6,30;6,55;6,30;6,30;6,30;7560;8;48328;6,3926
30/08/2023;0,00;0,00;0,00;0,00;6,00;0;0;0;0,0000
29/08/2023;6,00;6,00;6,00;6,00;6,00;5000;1;30000;6,0000
28/08/2023;5,55;6,00;5,55;6,00;6,00;4260;4;25488;5,9831
25/08/2023;5,55;5,55;5,55;5,55;5,55;600;1;3330;5,5500
24/08/2023;0,00;0,00;0,00;0,00;5,55;0;0;0;0,0000
23/08/2023;0,00;0,00;0,00;0,00;5,55;0;0;0;0,0000
22/08/2023;0,00;0,00;0,00;0,00;5,55;0;0;0;0,0000
21/08/2023;0,00;0,00;0,00;0,00;5,55;0;0;0;0,0000
18/08/2023;0,00;0,00;0,00;0,00;5,55;0;0;0;0,0000
17/08/2023;0,00;0,00;0,00;0,00;5,55;0;0;0;0,0000
16/08/2023;0,00;0,00;0,00;0,00;5,55;0;0;0;0,0000
15/08/2023;0,00;0,00;0,00;0,00;5,55;0;0;0;0,0000
14/08/2023;5,55;5,55;5,55;5,55;5,55;800;3;4440;5,5500
11/08/2023;5,55;5,55;5,55;5,55;5,55;100;1;555;5,5500
10/08/2023;0,00;0,00;0,00;0,00;5,05;0;0;0;0,0000
09/08/2023;5,05;5,05;5,05;5,05;5,05;80;1;404;5,0500
08/08/2023;0,00;0,00;0,00;0,00;5,50;0;0;0;0,0000
07/08/2023;0,00;0,00;0,00;0,00;5,50;0;0;0;0,0000
04/08/2023;0,00;0,00;0,00;0,00;5,50;0;0;0;0,0000
03/08/2023;5,50;5,50;5,50;5,50;5,50;10;1;55;5,5000
02/08/2023;0,00;0,00;0,00;0,00;5,50;0;0;0;0,0000
01/08/2023;5,50;5,50;5,50;5,50;5,50;20;1;110;5,5000
31/07/2023;0,00;0,00;0,00;0,00;5,50;0;0;0;0,0000
28/07/2023;0,00;0,00;0,00;0,00;5,50;0;0;0;0,0000
27/07/2023;0,00;0,00;0,00;0,00;5,50;0;0;0;0,0000
26/07/2023;5,50;5,50;5,50;5,50;5,50;45;1;248;5,5000
25/07/2023;5,50;5,50;5,50;5,50;5,50;90;1;495;5,5000
24/07/2023;0,00;0,00;0,00;0,00;5,55;0;0;0;0,0000
21/07/2023;0,00;0,00;0,00;0,00;5,55;0;0;0;0,0000
20/07/2023;0,00;0,00;0,00;0,00;5,55;0;0;0;0,0000
19/07/2023;0,00;0,00;0,00;0,00;5,55;0;0;0;0,0000
18/07/2023;0,00;0,00;0,00;0,00;5,55;0;0;0;0,0000
17/07/2023;0,00;0,00;0,00;0,00;5,55;0;0;0;0,0000
14/07/2023;0,00;0,00;0,00;0,00;5,55;0;0;0;0,0000
13/07/2023;0,00;0,00;0,00;0,00;5,55;0;0;0;0,0000
12/07/2023;0,00;0,00;0,00;0,00;5,55;0;0;0;0,0000
11/07/2023;0,00;0,00;0,00;0,00;5,55;0;0;0;0,0000
10/07/2023;5,55;5,55;5,55;5,55;5,55;2000;1;11100;5,5500
07/07/2023;0,00;0,00;0,00;0,00;5,45;0;0;0;0,0000
06/07/2023;0,00;0,00;0,00;0,00;5,45;0;0;0;0,0000
05/07/2023;5,45;5,45;5,45;5,45;5,45;10187;1;55519;5,4500
04/07/2023;5,55;5,55;5,55;5,55;5,55;30;1;167;5,5500
03/07/2023;5,30;5,30;5,30;5,30;5,30;13149;1;69690;5,3000
30/06/2023;0,00;0,00;0,00;0,00;4,98;0;0;0;0,0000
29/06/2023;0,00;0,00;0,00;0,00;4,98;0;0;0;0,0000
28/06/2023;0,00;0,00;0,00;0,00;4,98;0;0;0;0,0000
27/06/2023;0,00;0,00;0,00;0,00;4,98;0;0;0;0,0000
26/06/2023;0,00;0,00;0,00;0,00;4,98;0;0;0;0,0000
23/06/2023;4,98;4,98;4,98;4,98;4,98;4900;2;24402;4,9800
22/06/2023;0,00;0,00;0,00;0,00;5,40;0;0;0;0,0000
21/06/2023;0,00;0,00;0,00;0,00;5,40;0;0;0;0,0000
20/06/2023;0,00;0,00;0,00;0,00;5,40;0;0;0;0,0000
19/06/2023;0,00;0,00;0,00;0,00;5,40;0;0;0;0,0000
16/06/2023;5,40;5,40;5,40;5,40;5,40;150;1;810;5,4000
15/06/2023;5,55;5,60;5,10;5,50;5,50;135446;11;748697;5,5276
14/06/2023;0,00;0,00;0,00;0,00;5,55;0;0;0;0,0000
13/06/2023;5,55;5,55;5,55;5,55;5,55;1780;1;9879;5,5500
12/06/2023;0,00;0,00;0,00;0,00;5,50;0;0;0;0,0000
09/06/2023;0,00;0,00;0,00;0,00;5,50;0;0;0;0,0000
08/06/2023;0,00;0,00;0,00;0,00;5,50;0;0;0;0,0000
07/06/2023;0,00;0,00;0,00;0,00;5,50;0;0;0;0,0000
06/06/2023;5,50;5,50;5,50;5,50;5,50;206;2;1133;5,5000
05/06/2023;0,00;0,00;0,00;0,00;5,00;0;0;0;0,0000
02/06/2023;0,00;0,00;0,00;0,00;5,00;0;0;0;0,0000
01/06/2023;5,05;5,05;5,00;5,00;5,00;6500;2;32691;5,0293
31/05/2023;5,50;5,55;5,50;5,55;5,55;1754;7;9722;5,5430
30/05/2023;5,05;5,05;4,80;4,80;4,80;10104;5;49429;4,8920
29/05/2023;0,00;0,00;0,00;0,00;5,35;0;0;0;0,0000
26/05/2023;0,00;0,00;0,00;0,00;5,35;0;0;0;0,0000
25/05/2023;0,00;0,00;0,00;0,00;5,35;0;0;0;0,0000
24/05/2023;5,35;5,35;5,35;5,35;5,35;403;1;2156;5,3500
23/05/2023;5,35;5,35;5,35;5,35;5,35;3;1;16;5,3500
22/05/2023;5,60;5,60;5,50;5,60;5,60;354649;27;1985215;5,5977
19/05/2023;0,00;0,00;0,00;0,00;5,30;0;0;0;0,0000
18/05/2023;0,00;0,00;0,00;0,00;5,30;0;0;0;0,0000
17/05/2023;0,00;0,00;0,00;0,00;5,30;0;0;0;0,0000
16/05/2023;5,55;5,60;5,30;5,30;5,30;178840;20;997913;5,5799
15/05/2023;0,00;0,00;0,00;0,00;5,00;0;0;0;0,0000
12/05/2023;0,00;0,00;0,00;0,00;5,00;0;0;0;0,0000
11/05/2023;5,00;5,00;5,00;5,00;5,00;550;1;2750;5,0000
10/05/2023;0,00;0,00;0,00;0,00;5,00;0;0;0;0,0000
09/05/2023;0,00;0,00;0,00;0,00;5,00;0;0;0;0,0000
08/05/2023;0,00;0,00;0,00;0,00;5,00;0;0;0;0,0000
05/05/2023;5,00;5,00;5,00;5,00;5,00;8582;2;42910;5,0000
04/05/2023;5,30;5,30;5,30;5,30;5,30;950;2;5035;5,3000
03/05/2023;0,00;0,00;0,00;0,00;5,50;0;0;0;0,0000
02/05/2023;0,00;0,00;0,00;0,00;5,50;0;0;0;0,0000
28/04/2023;0,00;0,00;0,00;0,00;5,50;0;0;0;0,0000
27/04/2023;0,00;0,00;0,00;0,00;5,50;0;0;0;0,0000
26/04/2023;0,00;0,00;0,00;0,00;5,50;0;0;0;0,0000
25/04/2023;0,00;0,00;0,00;0,00;5,50;0;0;0;0,0000
24/04/2023;5,50;5,50;5,50;5,50;5,50;500;1;2750;5,5000
21/04/2023;0,00;0,00;0,00;0,00;5,50;0;0;0;0,0000
20/04/2023;5,50;5,50;5,50;5,50;5,50;5000;1;27500;5,5000
19/04/2023;5,60;5,60;5,60;5,60;5,60;75;1;420;5,6000
18/04/2023;5,55;5,55;5,20;5,20;5,20;4450;3;24080;5,4112
17/04/2023;0,00;0,00;0,00;0,00;5,55;0;0;0;0,0000
14/04/2023;5,55;5,60;5,55;5,55;5,55;14600;6;81275;5,5668
13/04/2023;6,50;6,50;5,60;5,60;5,60;10657;6;60163;5,6454
12/04/2023;5,55;5,55;5,55;5,55;5,55;20;1;111;5,5500
11/04/2023;5,50;5,85;5,45;5,55;5,55;19743;11;109480;5,5453
06/04/2023;0,00;0,00;0,00;0,00;5,00;0;0;0;0,0000
05/04/2023;0,00;0,00;0,00;0,00;5,00;0;0;0;0,0000
04/04/2023;0,00;0,00;0,00;0,00;5,00;0;0;0;0,0000
03/04/2023;0,00;0,00;0,00;0,00;5,00;0;0;0;0,0000
31/03/2023;5,10;5,10;4,85;5,00;5,00;6500;3;32400;4,9846
30/03/2023;5,00;5,00;4,95;4,95;4,95;4890;3;24235;4,9560
29/03/2023;5,00;5,00;4,9995;5,00;5,00;10500;6;52498;4,9998
28/03/2023;6,00;6,00;6,00;6,00;6,00;500;1;3000;6,0000
27/03/2023;0,00;0,00;0,00;0,00;6,00;0;0;0;0,0000
24/03/2023;6,00;6,00;6,00;6,00;6,00;25;3;150;6,0000
23/03/2023;6,00;6,00;6,00;6,00;6,00;33;1;198;6,0000
22/03/2023;4,95;4,958;4,95;4,958;4,958;678;2;3361;4,9568
21/03/2023;5,40;5,40;4,9005;5,00;5,00;15459;8;77526;5,0150
20/03/2023;5,221;5,221;5,02;5,02;5,02;18237;8;94677;5,1915
17/03/2023;5,40;5,40;5,25;5,25;5,25;12000;2;63300;5,2750
16/03/2023;5,499;5,599;5,499;5,599;5,599;4000;2;22296;5,5740
15/03/2023;5,136;5,60;5,131;5,131;5,131;321400;11;1911251;5,9466
14/03/2023;5,80;5,80;5,13;5,13;5,13;5100;3;29513;5,7869
13/03/2023;5,901;5,901;5,901;5,901;5,901;170;1;1003;5,9010
10/03/2023;6,449;6,449;6,39;6,39;6,39;450;2;2896;6,4359
09/03/2023;6,00;6,001;6,00;6,001;6,001;3015;2;18093;6,0010
08/03/2023;6,00;6,45;6,00;6,00;6,00;17377;12;104310;6,0028
07/03/2023;6,00;6,00;5,109;5,109;5,109;1793;6;9487;5,2912
06/03/2023;6,00;6,00;5,103;5,221;5,221;7015;7;36047;5,1386
03/03/2023;6,00;6,00;6,00;6,00;6,00;1333;2;7998;6,0000
02/03/2023;6,00;6,00;5,50;5,50;5,50;4560;5;25087;5,5015
01/03/2023;5,999;5,999;5,402;5,90;5,90;1140;3;6241;5,4744
28/02/2023;5,303;5,303;5,303;5,303;5,303;5000;2;26515;5,3030
27/02/2023;6,10;6,10;5,112;5,302;5,302;3624;3;18864;5,2053
24/02/2023;6,296;6,296;6,296;6,296;6,296;333;1;2097;6,2960
22/02/2023;5,251;6,00;5,251;6,00;6,00;6435;6;38073;5,9165
21/02/2023;6,00;6,69;5,102;5,102;5,102;111399;7;723801;6,4974
16/02/2023;6,00;6,00;5,503;5,503;5,503;1000;2;5513;5,5129
09/02/2023;5,998;5,999;5,60;5,60;5,60;8450;9;48514;5,7413
07/02/2023;5,601;5,601;5,601;5,601;5,601;500;1;2801;5,6010
06/02/2023;5,10;5,30;5,10;5,30;5,30;315;3;1647;5,2270
03/02/2023;5,112;5,843;5,112;5,843;5,843;3300;8;18442;5,5886
02/02/2023;6,99;6,99;6,00;6,799;6,799;3550;6;22593;6,3643
01/02/2023;7,449;7,45;7,39;7,40;7,40;7251;4;53696;7,4053
25/01/2023;6,99;7,10;6,99;7,10;7,10;9866;2;69994;7,0944
