"Historical Data"
"From 2021-11-08 to 2023-11-07"
NO0006000900
Date;Open;High;Low;Last;Close;"Number of Shares";"Number of Trades";Turnover;vwap
06/11/2023;103,80;104,80;103,60;103,60;103,60;39249;164;4075225;103,8300
03/11/2023;102,20;103,80;102,20;103,40;103,40;33926;151;3504895;103,3100
02/11/2023;102,80;103,00;102,20;102,20;102,20;47813;253;4911390;102,7208
01/11/2023;103,00;103,20;101,80;102,60;102,60;141603;238;14495100;102,3644
31/10/2023;100,00;102,40;100,00;102,40;102,40;52836;240;5374425;101,7190
30/10/2023;102,60;102,60;99,90;100,60;100,60;39046;232;3935855;100,8005
27/10/2023;101,20;102,80;100,60;101,00;101,00;80939;258;8254313;101,9819
26/10/2023;103,80;104,00;101,40;101,40;101,40;94828;381;9690429;102,1895
25/10/2023;103,3542;103,3542;101,41145;101,80;101,80;53525;305;5463267;102,0690
24/10/2023;102,5771;102,5771;101,41145;102,5771;102,5771;64576;255;6604406;102,2725
23/10/2023;102,77137;102,77137;101,21718;102,77137;102,77137;42416;260;4331783;102,1257
20/10/2023;103,54847;104,71412;102,38282;102,38282;102,38282;71986;329;7440626;103,3611
19/10/2023;105,29695;105,29695;103,15992;103,15992;103,15992;48694;251;5063315;103,9803
18/10/2023;106,26832;106,26832;104,51985;104,9084;104,9084;43478;252;4571355;105,1403
17/10/2023;105,6855;106,85115;105,49122;105,6855;105,6855;20082;147;2128958;106,0085
16/10/2023;106,65687;107,23969;105,6855;105,6855;105,6855;41812;196;4451346;106,4586
13/10/2023;107,82252;107,82252;105,87977;105,87977;105,87977;29509;200;3141190;106,4459
12/10/2023;106,85115;108,01679;106,65687;107,23969;107,23969;44746;250;4795512;107,1696
11/10/2023;105,29695;106,85115;105,29695;106,85115;106,85115;117235;276;12464911;106,3232
10/10/2023;104,51985;105,49122;103,74275;104,9084;104,9084;50285;273;5267244;104,7468
09/10/2023;104,9084;105,10267;103,54847;103,74275;103,74275;28385;172;2955852;104,1322
06/10/2023;103,74275;105,10267;103,54847;104,9084;104,9084;54621;229;5722417;104,7647
05/10/2023;102,18855;103,74275;101,60573;103,3542;103,3542;34911;205;3596258;103,0111
04/10/2023;101,21718;101,99427;100,44008;101,99427;101,99427;38010;204;3858884;101,5227
03/10/2023;102,77137;102,77137;101,41145;101,80;101,80;39210;215;3996024;101,9123
02/10/2023;102,96565;103,3542;102,38282;102,38282;102,38282;25159;198;2586581;102,8085
29/09/2023;102,18855;102,96565;101,99427;102,38282;102,38282;19872;196;2035369;102,4194
28/09/2023;101,80;102,77137;101,21718;102,18855;102,18855;30780;214;3137093;101,9195
27/09/2023;102,5771;102,77137;101,21718;101,21718;101,21718;84071;318;8542692;101,6121
26/09/2023;103,3542;103,93702;102,38282;102,38282;102,38282;41621;222;4285791;102,9707
25/09/2023;103,93702;103,93702;102,77137;102,96565;102,96565;30331;218;3135064;103,3608
22/09/2023;103,54847;103,93702;102,5771;103,93702;103,93702;36534;209;3780314;103,4715
21/09/2023;103,54847;105,29695;103,15992;103,54847;103,54847;58759;284;6107116;103,9349
20/09/2023;102,96565;103,54847;102,38282;103,3542;103,3542;23103;162;2384936;103,2290
19/09/2023;102,96565;103,3542;102,18855;102,5771;102,5771;134619;236;13858109;102,9427
18/09/2023;103,54847;103,54847;102,18855;103,15992;103,15992;32811;229;3381282;103,0525
15/09/2023;102,96565;103,74275;102,77137;102,77137;102,77137;22383;112;2303207;102,8964
14/09/2023;101,99427;104,1313;101,21718;102,5771;102,5771;73533;301;7526342;102,3519
13/09/2023;102,5771;102,96565;101,0229;101,80;101,80;75783;291;7701163;101,6207
12/09/2023;102,96565;103,54847;102,38282;102,5771;102,5771;98574;159;10162336;103,0926
11/09/2023;101,99427;103,3542;101,99427;102,77137;102,77137;36922;193;3799978;102,9164
08/09/2023;102,77137;102,77137;102,18855;102,77137;102,77137;33082;227;3392276;102,5414
07/09/2023;102,96565;103,3542;101,21718;102,5771;102,5771;123750;321;12632964;102,0842
