AAPL;MSFT;AMZN;GOOGL;META;BRK-B;JNJ;JPM;V;PG;XOM;VZ;INTC;CSCO;KO;HD;MRK;PFE;DIS;WMT;BA;GS;MMM;AXP;CAT;TRV;MCD;IBM;JPM;NKE;GOOG;TSLA;NVDA;ADBE;NFLX;CRM;PYPL;AVGO;AMGN;TXN;
percent/trade;0,63
hitrate;0,64
Number of trades;591
Return;180,90
2007-09-17;100000,0;0,0
2007-09-18;100000,0;0,0
2007-09-19;100000,0;0,0
2007-09-20;100000,0;0,0
2007-09-21;100000,0;0,0
2007-09-24;100000,0;0,0
2007-09-25;100000,0;0,0
2007-09-26;100000,0;0,0
2007-09-27;100000,0;0,0
2007-09-28;100000,0;0,0
2007-10-01;100000,0;0,0
2007-10-02;100000,0;0,0
2007-10-03;100000,0;0,0
2007-10-04;100000,0;0,0
2007-10-05;100000,0;0,0
2007-10-08;100000,0;0,0
2007-10-09;100000,0;0,0
2007-10-10;100000,0;0,0
2007-10-11;100000,0;0,0
2007-10-12;100000,0;0,0
2007-10-15;100000,0;0,0
2007-10-16;100000,0;0,0
2007-10-17;100000,0;0,0
2007-10-18;100000,0;0,0
2007-10-19;100000,0;0,0
2007-10-22;100000,0;0,0
2007-10-23;100000,0;0,0
2007-10-24;100000,0;0,0
2007-10-25;100000,0;0,0
2007-10-26;100000,0;0,0
2007-10-29;100000,0;0,0
2007-10-30;100000,0;0,0
2007-10-31;100000,0;0,0
2007-11-01;100000,0;0,0
2007-11-02;100000,0;0,0
2007-11-05;100000,0;0,0
2007-11-06;100000,0;0,0
2007-11-07;100000,0;0,0
2007-11-08;100000,0;0,0
2007-11-09;100000,0;0,0
2007-11-12;100000,0;0,0
2007-11-13;100000,0;0,0
2007-11-14;100000,0;0,0
2007-11-15;100000,0;0,0
2007-11-16;100000,0;0,0
2007-11-19;100000,0;0,0
2007-11-20;100000,0;0,0
2007-11-21;100000,0;0,0
2007-11-23;100000,0;0,0
2007-11-26;100000,0;0,0
2007-11-27;100000,0;0,0
2007-11-28;100000,0;0,0
2007-11-29;100000,0;0,0
2007-11-30;100000,0;0,0
2007-12-03;100000,0;0,0
2007-12-04;100000,0;0,0
2007-12-05;100000,0;0,0
2007-12-06;100000,0;0,0
2007-12-07;100000,0;0,0
2007-12-10;100000,0;0,0
2007-12-11;100000,0;0,0
2007-12-12;100000,0;0,0
2007-12-13;100000,0;0,0
2007-12-14;100000,0;0,0
2007-12-17;100000,0;0,0
2007-12-18;100000,0;0,0
2007-12-19;100000,0;0,0
2007-12-20;100000,0;0,0
2007-12-21;100000,0;0,0
2007-12-24;100000,0;0,0
2007-12-26;100000,0;0,0
2007-12-27;100000,0;0,0
2007-12-28;100000,0;0,0
2007-12-31;100000,0;0,0
2008-01-02;100000,0;0,0
2008-01-03;100000,0;0,0
2008-01-04;100000,0;0,0
2008-01-07;100000,0;0,0
2008-01-08;100000,0;0,0
2008-01-09;100000,0;0,0
2008-01-10;100000,0;0,0
2008-01-11;100000,0;0,0
2008-01-14;100000,0;0,0
2008-01-15;100000,0;0,0
2008-01-16;99966,70365464;0,33307435518760886
2008-01-17;100193,85587999999;0,0
2008-01-18;100193,85587999999;0,0
2008-01-22;100193,85587999999;0,0
2008-01-23;100193,85587999999;0,0
2008-01-24;100193,85587999999;0,0
2008-01-25;100193,85587999999;0,0
2008-01-28;100193,85587999999;0,0
2008-01-29;100193,85587999999;0,0
2008-01-30;100193,85587999999;0,0
2008-01-31;100193,85587999999;0,0
2008-02-01;100193,85587999999;0,0
2008-02-04;100193,85587999999;0,0
2008-02-05;100193,85587999999;0,0
2008-02-06;100193,85587999999;0,0
2008-02-07;100193,85587999999;0,0
2008-02-08;100193,85587999999;0,0
2008-02-11;100193,85587999999;0,0
2008-02-12;100193,85587999999;0,0
2008-02-13;100193,85587999999;0,0
2008-02-14;100193,85587999999;0,0
2008-02-15;100193,85587999999;0,0
2008-02-19;100193,85587999999;0,0
2008-02-20;100193,85587999999;0,0
2008-02-21;100193,85587999999;0,0
2008-02-22;100193,85587999999;0,0
2008-02-25;100193,85587999999;0,0
2008-02-26;100193,85587999999;0,0
2008-02-27;100193,85587999999;0,0
2008-02-28;100193,85587999999;0,0
2008-02-29;100160,49265499998;0,33309765273338554
2008-03-03;99104,792655;0,32599356836826027
2008-03-04;100576,90420499998;0,0
2008-03-05;100576,90420499998;0,0
2008-03-06;100576,90420499998;0,0
2008-03-07;100576,90420499998;0,0
2008-03-10;100576,90420499998;0,0
2008-03-11;100576,90420499998;0,0
2008-03-12;100576,90420499998;0,0
2008-03-13;100576,90420499998;0,0
2008-03-14;100576,90420499998;0,0
2008-03-17;100576,90420499998;0,0
2008-03-18;100576,90420499998;0,0
2008-03-19;100576,90420499998;0,0
2008-03-20;100576,90420499998;0,0
2008-03-24;100576,90420499998;0,0
2008-03-25;100576,90420499998;0,0
2008-03-26;100543,421289521;0,33301945616694184
2008-03-27;100396,90283152099;0,3320460699563889
2008-03-28;100336,27081052099;0,3316424333015055
2008-03-31;101383,148810521;0,0
2008-04-01;101383,148810521;0,0
2008-04-02;101383,148810521;0,0
2008-04-03;101383,148810521;0,0
2008-04-04;101383,148810521;0,0
2008-04-07;101383,148810521;0,0
2008-04-08;101383,148810521;0,0
2008-04-09;101383,148810521;0,0
2008-04-10;101383,148810521;0,0
2008-04-11;101383,148810521;0,0
2008-04-14;101383,148810521;0,0
2008-04-15;101383,148810521;0,0
2008-04-16;101383,148810521;0,0
2008-04-17;101383,148810521;0,0
2008-04-18;101383,148810521;0,0
2008-04-21;101383,148810521;0,0
2008-04-22;101383,148810521;0,0
2008-04-23;101383,148810521;0,0
2008-04-24;101383,148810521;0,0
2008-04-25;101383,148810521;0,0
2008-04-28;101383,148810521;0,0
2008-04-29;101383,148810521;0,0
2008-04-30;101383,148810521;0,0
2008-05-01;101383,148810521;0,0
2008-05-02;101383,148810521;0,0
2008-05-05;101383,148810521;0,0
2008-05-06;101383,148810521;0,0
2008-05-07;101383,148810521;0,0
2008-05-08;101349,404208438;0,3329531371847032
2008-05-09;101352,07565385499;0,0
2008-05-12;101352,07565385499;0,0
2008-05-13;101352,07565385499;0,0
2008-05-14;101352,07565385499;0,0
2008-05-15;101352,07565385499;0,0
2008-05-16;101352,07565385499;0,0
2008-05-19;101352,07565385499;0,0
2008-05-20;101352,07565385499;0,0
2008-05-21;101250,906801606;0,9991895919236874
2008-05-22;102122,033035196;0,32959517716808057
2008-05-23;101997,768893196;0,3287784212624773
2008-05-27;102610,77454026701;0,0
2008-05-28;102610,77454026701;0,0
2008-05-29;102610,77454026701;0,0
2008-05-30;102610,77454026701;0,0
2008-06-02;102610,77454026701;0,0
2008-06-03;102610,77454026701;0,0
2008-06-04;102610,77454026701;0,0
2008-06-05;102610,77454026701;0,0
2008-06-06;102610,77454026701;0,0
2008-06-09;102542,506343907;0,6657550979985037
2008-06-10;103892,424002087;0,0
2008-06-11;103892,424002087;0,0
2008-06-12;103892,424002087;0,0
2008-06-13;103892,424002087;0,0
2008-06-16;103892,424002087;0,0
2008-06-17;103892,424002087;0,0
2008-06-18;103892,424002087;0,0
2008-06-19;103892,424002087;0,0
2008-06-20;103892,424002087;0,0
2008-06-23;103823,25588396302;0,6662102583385078
2008-06-24;105347,09691408701;0,0
2008-06-25;105347,09691408701;0,0
2008-06-26;105347,09691408701;0,0
2008-06-27;105276,99691608702;0,6658624395970801
2008-06-30;103797,00091608702;0,6610981183885525
2008-07-01;103182,63724108704;0,9924312630305978
2008-07-02;103749,18324508704;0,32614642295608
2008-07-03;103965,57034508704;0,0
2008-07-07;103965,57034508704;0,0
2008-07-08;103965,57034508704;0,0
2008-07-09;103965,57034508704;0,0
2008-07-10;103965,57034508704;0,0
2008-07-11;103965,57034508704;0,0
2008-07-14;103896,35938290303;0,6661538729083631
2008-07-15;102433,07719890302;0,6613847972998854
2008-07-16;113099,86205708704;0,0
2008-07-17;113099,86205708704;0,0
2008-07-18;113099,86205708704;0,0
2008-07-21;113099,86205708704;0,0
2008-07-22;113099,86205708704;0,0
2008-07-23;113099,86205708704;0,0
2008-07-24;113099,86205708704;0,0
2008-07-25;113099,86205708704;0,0
2008-07-28;113099,86205708704;0,0
2008-07-29;113099,86205708704;0,0
2008-07-30;113099,86205708704;0,0
2008-07-31;113099,86205708704;0,0
2008-08-01;113099,86205708704;0,0
2008-08-04;113099,86205708704;0,0
2008-08-05;113099,86205708704;0,0
2008-08-06;113099,86205708704;0,0
2008-08-07;113099,86205708704;0,0
2008-08-08;113099,86205708704;0,0
2008-08-11;113099,86205708704;0,0
2008-08-12;113099,86205708704;0,0
2008-08-13;113099,86205708704;0,0
2008-08-14;113099,86205708704;0,0
2008-08-15;113099,86205708704;0,0
2008-08-18;113099,86205708704;0,0
2008-08-19;112986,94869585705;0,9993487082649243
2008-08-20;116263,11063685705;0,0
2008-08-21;116263,11063685705;0,0
2008-08-22;116263,11063685705;0,0
2008-08-25;116263,11063685705;0,0
2008-08-26;116263,11063685705;0,0
2008-08-27;116263,11063685705;0,0
2008-08-28;116263,11063685705;0,0
2008-08-29;116263,11063685705;0,0
2008-09-02;116263,11063685705;0,0
2008-09-03;116263,11063685705;0,0
2008-09-04;116224,40991685705;0,3329827187566292
2008-09-05;116355,28134097105;0,0
2008-09-08;116355,28134097105;0,0
2008-09-09;116355,28134097105;0,0
2008-09-10;116316,53531497106;0,33310849480755655
2008-09-11;117674,96371597104;0,0
2008-09-12;117674,96371597104;0,0
2008-09-15;117674,96371597104;0,0
2008-09-16;117674,96371597104;0,0
2008-09-17;117674,96371597104;0,0
2008-09-18;117674,96371597104;0,0
2008-09-19;117674,96371597104;0,0
2008-09-22;117674,96371597104;0,0
2008-09-23;117635,77916797105;0,3331005947097842
2008-09-24;116652,88916797104;0,32748145607429063
2008-09-25;117771,15588397105;0,0
2008-09-26;117771,15588397105;0,0
2008-09-29;117771,15588397105;0,0
2008-09-30;117771,15588397105;0,0
2008-10-01;117771,15588397105;0,0
2008-10-02;117731,93889197105;0,3331041038573644
2008-10-03;117444,10700989905;0,9983240969435575
2008-10-06;115148,28249789904;0,9881945568929884
2008-10-07;103178,08049789905;0,9868249487552084
2008-10-08;104528,78043089906;0,9808437241337301
2008-10-09;98377,02215389904;0,979645834870194
2008-10-10;107687,62949262207;0,3333156293728165
2008-10-13;111900,88212262208;0,0
2008-10-14;111863,63247353709;0,3329915921853506
2008-10-15;109759,20050453709;0,9871889129287257
2008-10-16;114824,97712970707;0,0
2008-10-17;114786,74836776307;0,33304159659196547
2008-10-20;116039,98490376306;0,0
2008-10-21;115962,71943431906;0,6662957700622304
2008-10-22;115644,56422306609;0,7559478339628111
2008-10-23;115313,40799877609;0,8801601844694178
2008-10-24;110602,87919853209;0,9859127672821669
2008-10-27;106952,93744853209;0,985432017710763
2008-10-28;115777,3149385321;0,0
2008-10-29;115738,7838496111;0,33291423703800627
2008-10-30;117746,0531405471;0,11065109866101676
2008-10-31;117931,5954975471;0,0
2008-11-03;117931,5954975471;0,0
2008-11-04;117931,5954975471;0,0
2008-11-05;117840,10612548213;0,7763856896698438
2008-11-06;113882,3993553261;0,8792981034634021
2008-11-07;114520,3837649221;0,8701959111450746
2008-11-10;110051,3368550931;0,9756829184672529
2008-11-11;109831,8476490931;0,6523024926877079
2008-11-12;107010,82363909311;0,9765761859048302
2008-11-13;115876,68806809414;0,0
2008-11-14;115799,54420585613;0,6661845067443602
2008-11-17;111957,64924385615;0,9881592258071737
2008-11-18;109373,20700585615;0,987879433362641
2008-11-19;98716,78700585614;0,9865710252119784
2008-11-20;86564,29100585615;0,9846857725229164
2008-11-21;87720,09235385613;0,5796546309696717
2008-11-24;98535,05055185614;0,0
2008-11-25;98535,05055185614;0,0
2008-11-26;98535,05055185614;0,0
2008-11-28;98535,05055185614;0,0
2008-12-01;98436,66278573914;0,9995032677118932
2008-12-02;103066,31652833914;0,0
2008-12-03;103066,31652833914;0,0
2008-12-04;103066,31652833914;0,0
2008-12-05;103066,31652833914;0,0
2008-12-08;103066,31652833914;0,0
2008-12-09;102997,74226076214;0,6657841819812778
2008-12-10;101969,30421276214;0,6624133610646545
2008-12-11;97463,82021026213;0,9802388499947251
2008-12-12;99498,76677575213;0,32066265836146407
2008-12-15;98862,96274790214;0,6496584422902387
2008-12-16;107561,30357120212;0,0
2008-12-17;107561,30357120212;0,0
2008-12-18;107453,90712238711;0,9994652748427131
2008-12-19;107043,18331238713;0,3258899588514308
2008-12-22;106956,46256738712;0,6582786132781878
2008-12-23;106107,58371110214;0,9937610125596247
2008-12-24;108333,78274767814;0,0
2008-12-26;108333,78274767814;0,0
2008-12-29;108333,78274767814;0,0
2008-12-30;108333,78274767814;0,0
2008-12-31;108333,78274767814;0,0
2009-01-02;108333,78274767814;0,0
2009-01-05;108297,71749767814;0,3330194840050366
2009-01-06;109037,66422591114;0,0
2009-01-07;109001,37194591115;0,3329525064877992
2009-01-08;107877,33065391115;0,326002121991929
2009-01-09;106262,33065391115;0,31575854304645845
2009-01-12;104822,96648591115;0,973347572773695
2009-01-13;106029,36978591114;0,6528891724979248
2009-01-14;102544,14978591117;0,6410917408477284
2009-01-15;104957,27350591114;0,3330139859057172
2009-01-16;102774,55350591114;0,3188485756653298
2009-01-20;95934,40176564215;0,769786217559426
2009-01-21;113258,51447530618;0,0
2009-01-22;113258,51447530618;0,0
2009-01-23;113258,51447530618;0,0
2009-01-26;113258,51447530618;0,0
2009-01-27;113258,51447530618;0,0
2009-01-28;113258,51447530618;0,0
2009-01-29;113258,51447530618;0,0
2009-01-30;113258,51447530618;0,0
2009-02-02;113258,51447530618;0,0
2009-02-03;113258,51447530618;0,0
2009-02-04;113220,79947530618;0,33311017211308214
2009-02-05;112645,14749030618;0,32970215621756876
2009-02-06;114075,44320832117;0,0
2009-02-09;114075,44320832117;0,0
2009-02-10;113961,5809788152;0,9991282020487794
2009-02-11;113172,41674242722;0,9964799496388429
2009-02-12;114035,83528053919;0,0
2009-02-13;114035,83528053919;0,0
2009-02-17;113922,07805151319;0,9985529668319545
2009-02-18;113454,68800844921;0,6615507152459881
2009-02-19;112488,86247156521;0,3210255593892977
2009-02-20;111261,7624715652;0,3135371867663463
2009-02-23;110578,0924715652;0,30929300040869023
2009-02-24;113188,27441156522;0,0
2009-02-25;113188,27441156522;0,0
2009-02-26;113150,58364756522;0,3331026918729556
2009-02-27;114554,58971244324;0,3325218240283423
2009-03-02;112802,06378444322;0,9889141962612241
2009-03-03;114844,13083444323;0,6398345418272088
2009-03-04;116718,56661871623;0,0
2009-03-05;116602,05333809226;0,9992386693754453
2009-03-06;114555,93737071624;0,6507947271099517
2009-03-09;114377,44359022625;0,9836360820676169
2009-03-10;133356,74354908025;0,0
2009-03-11;133356,74354908025;0,0
2009-03-12;133356,74354908025;0,0
2009-03-13;133356,74354908025;0,0
2009-03-16;133356,74354908025;0,0
2009-03-17;133356,74354908025;0,0
2009-03-18;133356,74354908025;0,0
2009-03-19;133356,74354908025;0,0
2009-03-20;133356,74354908025;0,0
2009-03-23;133356,74354908025;0,0
2009-03-24;133356,74354908025;0,0
2009-03-25;133356,74354908025;0,0
2009-03-26;133356,74354908025;0,0
2009-03-27;133356,74354908025;0,0
2009-03-30;133356,74354908025;0,0
2009-03-31;133356,74354908025;0,0
2009-04-01;133356,74354908025;0,0
2009-04-02;133356,74354908025;0,0
2009-04-03;133356,74354908025;0,0
2009-04-06;133312,35674750624;0,33295339349576314
2009-04-07;131773,16092350625;0,6585995918423688
2009-04-08;132698,07985111125;0,0
2009-04-09;132698,07985111125;0,0
2009-04-13;132698,07985111125;0,0
2009-04-14;132609,81541928925;0,6655950130306958
2009-04-15;137477,42689558427;0,3222295870699256
2009-04-16;138937,71450808426;0,0
2009-04-17;138937,71450808426;0,0
2009-04-20;138845,2301549693;0,6660967251937677
2009-04-21;147590,49297808428;0,0
2009-04-22;147541,36343808429;0,3329882471949448
2009-04-23;147702,5016658383;0,0
2009-04-24;147702,5016658383;0,0
2009-04-27;147702,5016658383;0,0
2009-04-28;147653,3343558383;0,3329915319183301
2009-04-29;148392,8176058383;0,0
2009-04-30;148343,4166058383;0,3330178118471065
2009-05-01;147579,9495998383;0,3295673506182935
2009-05-04;152466,4704713413;0,0
2009-05-05;152415,7029113413;0,33308615208454595
2009-05-06;155860,6376078833;0,0
2009-05-07;155756,88209243934;0,6661375988665637
2009-05-08;153989,78799791133;0,29044823738965503
2009-05-11;154762,97721753333;0,33315056226612033
2009-05-12;154035,34715353334;0,6633650543673677
2009-05-13;150630,97639747337;0,9890417640783411
2009-05-14;155743,70374220636;0,0
2009-05-15;155743,70374220636;0,0
2009-05-18;155743,70374220636;0,0
2009-05-19;155640,03378931136;0,6660879618886305
2009-05-20;151992,32799931135;0,6580743148131343
2009-05-21;152904,5511785214;0,0
2009-05-22;152904,5511785214;0,0
2009-05-26;152904,5511785214;0,0
2009-05-27;152802,7547585214;0,6661949266613145
2009-05-28;158539,74957664742;0,0
2009-05-29;158539,74957664742;0,0
2009-06-01;158434,2000437244;0,6662042216508216
2009-06-02;153728,16712072442;0,6559858345335405
2009-06-03;152208,20712072443;0,6525504890890752
2009-06-04;156109,3832305704;0,0
2009-06-05;156005,4568335784;0,666171550030236
2009-06-08;158425,72371658642;0,0
2009-06-09;158425,72371658642;0,0
2009-06-10;158425,72371658642;0,0
2009-06-11;158425,72371658642;0,0
2009-06-12;158425,72371658642;0,0
2009-06-15;158320,2779365864;0,6660282648204752
2009-06-16;156355,92793658643;0,6618324700932935
2009-06-17;156041,99221658643;0,3253241597270765
2009-06-18;158222,4314476884;0,0
2009-06-19;158222,4314476884;0,0
2009-06-22;158117,16187121044;0,6657694536899427
2009-06-23;160628,66881666242;0,6662648988403894
2009-06-24;156998,06003666244;0,6585472137417243
2009-06-25;156683,67721788242;0,32703815043059103
2009-06-26;156244,0072178824;0,32514443852657177
2009-06-29;157101,6135303824;0,0
2009-06-30;157101,6135303824;0,0
2009-07-01;157101,6135303824;0,0
2009-07-02;156997,0245903824;0,6661842176492248
2009-07-06;156674,2193536224;0,3287519172745706
2009-07-07;154993,6627527044;0,6546692562514431
2009-07-08;156050,3288717864;0,0
2009-07-09;156050,3288717864;0,0
2009-07-10;155998,39083178638;0,3329395881782203
2009-07-13;159748,8649673924;0,0
2009-07-14;159748,8649673924;0,0
2009-07-15;159748,8649673924;0,0
2009-07-16;159748,8649673924;0,0
2009-07-17;159748,8649673924;0,0
2009-07-20;159748,8649673924;0,0
2009-07-21;159748,8649673924;0,0
2009-07-22;159748,8649673924;0,0
2009-07-23;159748,8649673924;0,0
2009-07-24;159748,8649673924;0,0
2009-07-27;159695,6716193924;0,3330919833993832
2009-07-28;160109,2839983924;0,0
2009-07-29;160109,2839983924;0,0
2009-07-30;160109,2839983924;0,0
2009-07-31;160109,2839983924;0,0
2009-08-03;160109,2839983924;0,0
2009-08-04;160109,2839983924;0,0
2009-08-05;160109,2839983924;0,0
2009-08-06;160055,98299839243;0,3330147302305803
2009-08-07;162106,4574250844;0,0
2009-08-10;162106,4574250844;0,0
2009-08-11;162052,5155024684;0,33286692556881875
2009-08-12;163266,0608997764;0,0
2009-08-13;163266,0608997764;0,0
2009-08-14;163266,0608997764;0,0
2009-08-17;163211,7270797764;0,3329038971166705
2009-08-18;164450,0806124424;0,0
2009-08-19;164450,0806124424;0,0
2009-08-20;164450,0806124424;0,0
2009-08-21;164450,0806124424;0,0
2009-08-24;164450,0806124424;0,0
2009-08-25;164450,0806124424;0,0
2009-08-26;164450,0806124424;0,0
2009-08-27;164450,0806124424;0,0
2009-08-28;164450,0806124424;0,0
2009-08-31;164450,0806124424;0,0
2009-09-01;164340,6135276964;0,6660987956428157
2009-09-02;162212,75140869638;0,6617187717663324
2009-09-03;165385,8784360694;0,0
2009-09-04;165385,8784360694;0,0
2009-09-08;165385,8784360694;0,0
2009-09-09;165385,8784360694;0,0
2009-09-10;165385,8784360694;0,0
2009-09-11;165385,8784360694;0,0
2009-09-14;165385,8784360694;0,0
2009-09-15;165385,8784360694;0,0
2009-09-16;165385,8784360694;0,0
2009-09-17;165385,8784360694;0,0
2009-09-18;165385,8784360694;0,0
2009-09-21;165385,8784360694;0,0
2009-09-22;165385,8784360694;0,0
2009-09-23;165275,7968536264;0,6660478094109072
2009-09-24;163590,12196762642;0,6626066797508162
2009-09-25;161831,1692966264;0,6589395315468625
2009-09-28;164555,5760211834;0,0
2009-09-29;164555,5760211834;0,0
2009-09-30;164446,0260211834;0,6661760253536813
2009-10-01;158268,30358118343;0,9865837566136908
2009-10-02;158973,2435786834;0,3290146431094992
2009-10-05;158708,8885786834;0,32789700984012593
2009-10-06;159524,5748136834;0,0
2009-10-07;159524,5748136834;0,0
2009-10-08;159524,5748136834;0,0
2009-10-09;159524,5748136834;0,0
2009-10-12;159524,5748136834;0,0
2009-10-13;159524,5748136834;0,0
2009-10-14;159524,5748136834;0,0
2009-10-15;159524,5748136834;0,0
2009-10-16;159418,40651137842;0,6659726729699953
2009-10-19;159234,00420637842;0,665585849757552
2009-10-20;159243,15275368342;0,0
2009-10-21;159137,15364893543;0,6660864689200069
2009-10-22;161545,07098930943;0,0
2009-10-23;161545,07098930943;0,0
2009-10-26;161437,53670930944;0,6661045639814879
2009-10-27;161526,13101240146;0,0
2009-10-28;161418,62009240148;0,6660379077609332
2009-10-29;165513,62740943945;0,0
2009-10-30;165348,51501008545;0,998572012236874
2009-11-02;167481,80556607246;0,0
2009-11-03;167481,80556607246;0,0
2009-11-04;167481,80556607246;0,0
2009-11-05;167481,80556607246;0,0
2009-11-06;167481,80556607246;0,0
2009-11-09;167481,80556607246;0,0
2009-11-10;167481,80556607246;0,0
2009-11-11;167481,80556607246;0,0
