2020 BULKERS;AMSC;AVANCE GAS HOLDING;AWILCO LNG;BELSHIPS;BW LPG;EQVA;FLEX LNG;FRONTLINE;GC RIEBER SHIPPING;GOLDEN OCEAN GROUP;GRAM CAR CARRIERS;HAFNIA LIMITED;JINHUI SHIPP TRANS;KLAVENESS COMBINAT;MPC CONTAINER SHIP;ODFJELL SER. A;ODFJELL SER. B;OKEANIS ECO TANKER;PHILLY SHIPYARD;SAGA PURE;STOLT-NIELSEN;WALLENIUS WILHELMS;
percent/trade;7,42
hitrate;0,50
Number of trades;189
Return;214,97
2000-03-23;1000000,0;0,0
2000-03-24;1000000,0;0,0
2000-03-27;1000000,0;0,0
2000-03-28;1000000,0;0,0
2000-03-29;1000000,0;0,0
2000-03-30;1000000,0;0,0
2000-03-31;1000000,0;0,0
2000-04-03;1000000,0;0,0
2000-04-04;1000000,0;0,0
2000-04-05;1000000,0;0,0
2000-04-06;1000000,0;0,0
2000-04-07;1000000,0;0,0
2000-04-10;1000000,0;0,0
2000-04-11;1000000,0;0,0
2000-04-12;1000000,0;0,0
2000-04-13;1000000,0;0,0
2000-04-14;1000000,0;0,0
2000-04-17;1000000,0;0,0
2000-04-18;1000000,0;0,0
2000-04-19;1000000,0;0,0
2000-04-20;1000000,0;0,0
2000-04-21;1000000,0;0,0
2000-04-24;1000000,0;0,0
2000-04-25;1000000,0;0,0
2000-04-26;1000000,0;0,0
2000-04-27;1000000,0;0,0
2000-04-28;1000000,0;0,0
2000-05-01;1000000,0;0,0
2000-05-02;1000000,0;0,0
2000-05-03;1000000,0;0,0
2000-05-04;1000000,0;0,0
2000-05-05;1000000,0;0,0
2000-05-08;1000000,0;0,0
2000-05-09;1000000,0;0,0
2000-05-10;1000000,0;0,0
2000-05-11;1000000,0;0,0
2000-05-12;1000000,0;0,0
2000-05-15;1000000,0;0,0
2000-05-16;1000000,0;0,0
2000-05-17;1000000,0;0,0
2000-05-18;1000000,0;0,0
2000-05-19;1000000,0;0,0
2000-05-22;1000000,0;0,0
2000-05-23;1000000,0;0,0
2000-05-24;1000000,0;0,0
2000-05-25;1000000,0;0,0
2000-05-26;1000000,0;0,0
2000-05-29;1000000,0;0,0
2000-05-30;1000000,0;0,0
2000-05-31;1000000,0;0,19973181692504882
2000-06-01;1000000,0;0,19973181692504882
2000-06-02;995881,8031005859;0,19642252666592547
2000-06-05;992793,1830749512;0,19392256441940664
2000-06-06;989704,5630493164;0,19140699866099914
2000-06-07;988675,0;0,1905649651554341
2000-06-08;1004118,1830749512;0,203013951381442
2000-06-09;1017502,2677001953;0,21349739604634638
2000-06-12;1000000,0;0,19973181692504882
2000-06-13;1018531,8031005859;0,21429239554543392
2000-06-14;1011325,0;0,2086933645712791
2000-06-15;1005147,7184753418;0,2038302745303567
2000-06-16;1014413,6476745605;0,21110270459246672
2000-06-19;1000000,0;0,19973181692504882
2000-06-20;1016472,7184753418;0,2127007754076141
2000-06-21;1010295,4507751465;0,2078869775559738
2000-06-22;1012354,5630493164;0,20949812221474973
2000-06-23;1008236,3661499023;0,20626927381037446
2000-06-26;1006177,2677001953;0,20464493805936157
2000-06-27;1006177,2677001953;0,20464493805936157
2000-06-28;1006177,2677001953;0,20464493805936157
2000-06-29;1009265,9153747559;0,207078956215618
2000-06-30;1016472,7184753418;0,2127007754076141
2000-07-03;1011325,0;0,2086933645712791
2000-07-04;1011325,0;0,2086933645712791
2000-07-05;1014413,6476745605;0,21110270459246672
2000-07-06;1011325,0;0,2086933645712791
2000-07-07;1000000,0;0,19973181692504882
2000-07-10;1009265,9153747559;0,207078956215618
2000-07-11;1002059,098449707;0,20137626182622168
2000-07-12;1005147,7184753418;0,2038302745303567
2000-07-13;1012354,5630493164;0,20949812221474973
2000-07-14;1016472,7184753418;0,2127007754076141
2000-07-17;1023679,5630493164;0,2182434699671759
2000-07-18;1031915,8462524414;0,22448309522404739
2000-07-19;1023679,5630493164;0,2182434699671759
2000-07-20;1030886,407623291;0,22370866745641768
2000-07-21;1028827,2953491211;0,22215498491086488
2000-07-24;1000000,0;0,19973181692504882
2000-07-25;1037063,7306213379;0,22833268636683973
2000-07-26;1036034,0846252441;0,22756577708114167
2000-07-27;1000000,0;0,19973181692504882
2000-07-28;1033974,9585266113;0,22602750049642065
2000-07-31;1027797,6217041016;0,22137572010713907
2000-08-01;1023679,5630493164;0,2182434699671759
2000-08-02;1024709,098449707;0,21902890851102508
2000-08-03;1039122,6355285645;0,2298616585636368
2000-08-04;1049418,1830749512;0,23741726989135398
2000-08-07;1047359,0846252441;0,2359180391686817
2000-08-08;1047359,0846252441;0,2359180391686817
2000-08-09;1047359,0846252441;0,2359180391686817
2000-08-10;1049418,1830749512;0,23741726989135398
2000-08-11;1067949,9585266113;0,25065011081695737
2000-08-14;1085452,2815246582;0,26273296698877363
2000-08-15;1078245,506072998;0,2578052228665886
2000-08-16;1085452,2815246582;0,26273296698877363
2000-08-17;1098836,407623291;0,27171307983335097
2000-08-18;1109131,7339782715;0,2784732790896515
2000-08-21;1124574,9585266113;0,2883816440982808
2000-08-22;1100895,506072998;0,27307525677020333
2000-08-23;1113249,9585266113;0,2811424092625992
2000-08-24;1102954,6321716309;0,27443236581790664
2000-08-25;1092659,0846252441;0,2675957264846025
2000-08-28;1084422,6355285645;0,2620329409807201
2000-08-29;1088540,8600769043;0,26482485644276776
2000-08-30;1085452,2815246582;0,26273296698877363
2000-08-31;1080304,6321716309;0,25921989109104326
2000-09-01;1100895,506072998;0,27307525677020333
2000-09-04;1092659,0846252441;0,2675957264846025
2000-09-05;1088540,8600769043;0,26482485644276776
2000-09-06;1117368,1830749512;0,2837918644930034
2000-09-07;1124574,9585266113;0,2883816440982808
2000-09-08;1123545,506072998;0,2877296213198891
2000-09-11;1122515,8600769043;0,28707627968826716
2000-09-12;1135899,9585266113;0,29547652760460696
2000-09-13;1126634,0846252441;0,2896822544285557
2000-09-14;1121486,407623291;0,2864218615266869
2000-09-15;1116338,730621338;0,2831313998847522
2000-09-18;1120456,7339782715;0,2857660998354351
2000-09-19;1111190,8600769043;0,2798103261760401
2000-09-20;1092659,0846252441;0,2675957264846025
2000-09-21;1094718,1830749512;0,2689733344639623
2000-09-22;1082363,730621338;0,26062915780118384
2000-09-25;1078245,506072998;0,2578052228665886
2000-09-26;1084422,6355285645;0,2620329409807201
2000-09-27;1084422,6355285645;0,2620329409807201
2000-09-28;1082363,730621338;0,26062915780118384
2000-09-29;1091629,6321716309;0,26690503858626524
2000-10-02;1107072,6355285645;0,27713127631154166
2000-10-03;1119427,2815246582;0,28510927303380784
2000-10-04;1105013,730621338;0,27578439896401236
2000-10-05;1102954,6321716309;0,27443236581790664
2000-10-06;1096777,2815246582;0,2703457697788216
2000-10-09;1082363,730621338;0,26062915780118384
2000-10-10;1086481,7339782715;0,2634315349741943
2000-10-11;1088540,8600769043;0,26482485644276776
2000-10-12;1086481,7339782715;0,2634315349741943
2000-10-13;1093688,730621338;0,2682852436265764
2000-10-16;1101924,9585266113;0,27375437239846784
2000-10-17;1099865,8600769043;0,2723947418287943
2000-10-18;1096777,2815246582;0,2703457697788216
2000-10-19;1109131,7339782715;0,2784732790896515
2000-10-20;1102954,6321716309;0,27443236581790664
2000-10-23;1114279,6321716309;0,28180668481276966
2000-10-24;1122515,8600769043;0,28707627968826716
2000-10-25;1116338,730621338;0,2831313998847522
2000-10-26;1114279,6321716309;0,28180668481276966
2000-10-27;1103984,0846252441;0,27510894928652135
2000-10-30;1097806,7339782715;0,27102999252435755
2000-10-31;1000000,0;0,19973181692504882
2000-11-01;1112220,506072998;0,2804770468578041
2000-11-02;1125604,6321716309;0,28903261393746005
2000-11-03;1129722,6355285645;0,29162419349017565
2000-11-06;1137959,0846252441;0,2967513561012629
2000-11-07;1137959,0846252441;0,2967513561012629
2000-11-08;1124574,9585266113;0,2883816440982808
2000-11-09;1129722,6355285645;0,29162419349017565
2000-11-10;1114279,6321716309;0,28180668481276966
2000-11-13;1100895,506072998;0,27307525677020333
2000-11-14;1107072,6355285645;0,27713127631154166
2000-11-15;1121486,407623291;0,2864218615266869
2000-11-16;1112220,506072998;0,2804770468578041
2000-11-17;1128693,1830749512;0,29097810186578477
2000-11-20;1130752,2815246582;0,29226922982998216
2000-11-21;1124574,9585266113;0,2883816440982808
2000-11-22;1106043,1830749512;0,2764584644425037
2000-11-23;1093688,730621338;0,2682852436265764
2000-11-24;1109131,7339782715;0,2784732790896515
2000-11-27;1103984,0846252441;0,27510894928652135
2000-11-28;1098836,407623291;0,27171307983335097
2000-11-29;1105013,730621338;0,27578439896401236
2000-11-30;1092659,0846252441;0,2675957264846025
2000-12-01;1067949,9585266113;0,25065011081695737
2000-12-04;1047359,0846252441;0,2359180391686817
2000-12-05;1060743,1830749512;0,24555896672832547
2000-12-06;1047359,0846252441;0,2359180391686817
2000-12-07;1042211,407623291;0,23214409550561224
2000-12-08;1040152,2815246582;0,23062401795445203
2000-12-11;1042211,407623291;0,23214409550561224
2000-12-12;1047359,0846252441;0,2359180391686817
2000-12-13;1057654,6321716309;0,2433558566922745
2000-12-14;1051477,2815246582;0,23891062875409916
2000-12-15;1047359,0846252441;0,2359180391686817
2000-12-18;1031915,8462524414;0,22448309522404739
2000-12-19;1029856,7339782715;0,2229325141337225
2000-12-20;1012354,5630493164;0,20949812221474973
2000-12-21;1000000,0;0,19973181692504882
2000-12-22;1050447,6355285645;0,2381646109639039
2000-12-25;1050447,6355285645;0,2381646109639039
2000-12-26;1050447,6355285645;0,2381646109639039
2000-12-27;1052506,7339782715;0,23965504709875582
2000-12-28;1047359,0846252441;0,2359180391686817
2000-12-29;1045299,9585266113;0,23441288163546992
2001-01-01;1000000,0;0,19973181692504882
2001-01-02;1043240,8600769043;0,23290180273809633
2001-01-03;1024709,098449707;0,21902890851102508
2001-01-04;1026768,1830749512;0,2205950707604524
2001-01-05;1020590,9153747559;0,21587761460614538
2001-01-08;1022650,0;0,2174564288124469
2001-01-09;1023679,5630493164;0,2182434699671759
2001-01-10;1030886,407623291;0,22370866745641768
2001-01-11;1039122,6355285645;0,2298616585636368
2001-01-12;1039122,6355285645;0,2298616585636368
2001-01-15;1026768,1830749512;0,2205950707604524
2001-01-16;1028827,2953491211;0,22215498491086488
2001-01-17;1026768,1830749512;0,2205950707604524
2001-01-18;1025738,6476745605;0,2198127808782195
2001-01-19;1026768,1830749512;0,2205950707604524
2001-01-22;1028827,2953491211;0,22215498491086488
2001-01-23;1022650,0;0,2174564288124469
2001-01-24;1022650,0;0,2174564288124469
2001-01-25;1027797,6217041016;0,22137572010713907
2001-01-26;1027797,6217041016;0,22137572010713907
2001-01-29;1035004,6321716309;0,22679748650415146
2001-01-30;1024709,098449707;0,21902890851102508
2001-01-31;1018531,8031005859;0,21429239554543392
2001-02-01;1014413,6476745605;0,21110270459246672
2001-02-02;1017502,2677001953;0,21349739604634638
2001-02-05;1019561,3661499023;0,21508581077669955
2001-02-06;1025738,6476745605;0,2198127808782195
2001-02-07;1039122,6355285645;0,2298616585636368
2001-02-08;1032945,506072998;0,22525614529524235
2001-02-09;1035004,6321716309;0,22679748650415146
2001-02-12;1039122,6355285645;0,2298616585636368
2001-02-13;1043240,8600769043;0,23290180273809633
2001-02-14;1036034,0846252441;0,22756577708114167
2001-02-15;1040152,2815246582;0,23062401795445203
2001-02-16;1044270,506072998;0,2336581580912621
2001-02-19;1057654,6321716309;0,2433558566922745
2001-02-20;1061772,6355285645;0,24629044270238978
2001-02-21;1059713,730621338;0,2448260695784955
2001-02-22;1079274,9585266113;0,2585131557509224
2001-02-23;1102954,6321716309;0,27443236581790664
2001-02-26;1102954,6321716309;0,27443236581790664
2001-02-27;1099865,8600769043;0,2723947418287943
2001-02-28;1092659,0846252441;0,2675957264846025
2001-03-01;1083393,1830749512;0,2613317163362776
2001-03-02;1082363,730621338;0,26062915780118384
2001-03-05;1092659,0846252441;0,2675957264846025
2001-03-06;1098836,407623291;0,27171307983335097
2001-03-07;1097806,7339782715;0,27102999252435755
2001-03-08;1117368,1830749512;0,2837918644930034
2001-03-09;1118397,6355285645;0,2844511132243788
2001-03-12;1117368,1830749512;0,2837918644930034
2001-03-13;1123545,506072998;0,2877296213198891
2001-03-14;1123545,506072998;0,2877296213198891
2001-03-15;1090599,9585266113;0,2662128979391263
2001-03-16;1095747,6355285645;0,2696601323817418
2001-03-19;1102954,6321716309;0,27443236581790664
2001-03-20;1122515,8600769043;0,28707627968826716
2001-03-21;1119427,2815246582;0,28510927303380784
2001-03-22;1114279,6321716309;0,28180668481276966
2001-03-23;1107072,6355285645;0,27713127631154166
2001-03-26;1127663,730621338;0,29033083059787085
2001-03-27;1126634,0846252441;0,2896822544285557
2001-03-28;1125604,6321716309;0,28903261393746005
2001-03-29;1119427,2815246582;0,28510927303380784
2001-03-30;1128693,1830749512;0,29097810186578477
2001-04-02;1133840,8600769043;0,2941970859820029
2001-04-03;1125604,6321716309;0,28903261393746005
2001-04-04;1123545,506072998;0,2877296213198891
2001-04-05;1131781,7339782715;0,49291045627886987
2001-04-06;1126026,9839782715;0,49031889000803397
2001-04-09;1126026,9839782715;0,49031889000803397
2001-04-10;1142499,8821716309;0,4976676216508043
2001-04-11;1161031,657623291;0,5056855863432762
2001-04-12;994245,25;0,42276346497511436
2001-04-13;994245,25;0,42276346497511436
2001-04-16;994245,25;0,42276346497511436
2001-04-17;1171326,9839782715;0,5100303408654355
2001-04-18;1152399,532623291;0,5019828914990035
2001-04-19;1167208,980621338;0,5083016900971407
2001-04-20;1162061,1100769043;0,5061234920451215
2001-04-23;1177504,3346252441;0,5126007894844762
2001-04-24;1185740,756072998;0,515986373804276
2001-04-25;1173060,7339782715;0,5107545019185837
2001-04-26;1174090,407623291;0,5111835687025792
2001-04-27;1185740,756072998;0,515986373804276
2001-04-30;1165149,8821716309;0,5074327416097946
2001-05-01;994245,25;0,42276346497511436
2001-05-02;1144558,980621338;0,4985713337696284
2001-05-03;1140766,1321716309;0,49690417089924227
2001-05-04;1137677,3600769043;0,4955382754244526
2001-05-07;1003836,5;0,4282787255943063
2001-05-08;1162386,4585266113;0,5062617265841005
2001-05-09;1191213,7815246582;0,5182101718632013
2001-05-10;1207686,4585266113;0,5247817187789516
2001-05-11;1228928,0846252441;0,5329957136995825
2001-05-14;1206982,3821716309;0,5245045068161223
2001-05-15;1210070,9330749512;0,5257181480952049
2001-05-16;1223921,256072998;0,5310852881856304
2001-05-17;1021100,75;0,43794509692118905
2001-05-18;1257896,256072998;0,5437503845773066
2001-05-21;1265103,0315246582;0,5463494523578137
2001-05-22;1239364,480621338;0,5369282466549089
2001-05-23;1237727,7339782715;0,5363158897391029
2001-05-24;1015346,0;0,4347594976737475
2001-05-25;1238898,256072998;0,5367539826118416
2001-05-28;1232720,9330749512;0,534432597292435
2001-05-29;1229068,9330749512;0,5330492313078808
2001-05-30;1223357,8346252441;0,5308693279830421
2001-05-31;1228223,980621338;0,532727994136202
2001-06-01;1224105,756072998;0,5311559640760921
2001-06-04;1032610,25;0,4442097751063858
2001-06-05;1246755,756072998;0,5396735244418248
2001-06-06;1240860,157623291;0,537486412510648
2001-06-07;1247037,480621338;0,5397775191255699
2001-06-08;1234682,8346252441;0,5351723803229612
2001-06-11;1206885,157623291;0,5244662017344247
2001-06-12;1195560,157623291;0,5199616853945161
2001-06-13;1205573,980621338;0,5239490132499686
2001-06-14;1182923,980621338;0,5148338418386792
2001-06-15;1177776,1100769043;0,5127132583479922
2001-06-18;1191160,2085266113;0,5181885031360753
2001-06-19;1182783,1321716309;0,5147760671719895
2001-06-20;1173332,730621338;0,5108679165789274
2001-06-21;1168184,8600769043;0,5087124455309504
2001-06-22;1168791,9330749512;0,5089676213241389
2001-06-25;1177028,3821716309;0,5124037009064539
2001-06-26;1172910,157623291;0,5106916933536542
2001-06-27;1160978,0846252441;0,5056627763475768
2001-06-28;1163037,1830749512;0,5065379753744592
2001-06-29;1152741,6355285645;0,5021306896650826
2001-07-02;1179228,1355285645;0,5133132718057937
2001-07-03;1176421,2815246582;0,5121520733362203
2001-07-04;1185687,1830749512;0,5159645045782095
2001-07-05;1189101,1100769043;0,5173541776966017
2001-07-06;1188071,657623291;0,5169359698193173
2001-07-09;1183346,3600769043;0,5150070153275723
2001-07-10;1177169,230621338;0,5124620418662953
2001-07-11;1173051,006072998;0,510750444691885
2001-07-12;1188494,230621338;0,5171077248099791
2001-07-13;1026855,5;0,44109499041009065
2001-07-16;1152460,1321716309;0,5020090786190593
2001-07-17;1152460,1321716309;0,5020090786190593
2001-07-18;1118441,480621338;0,48686212643318705
2001-07-19;1116382,3821716309;0,4859156752737805
2001-07-20;1106791,1321716309;0,4814607143184503
2001-07-23;1101643,2339782715;0,4790376181929413
2001-07-24;1097525,230621338;0,47708292523713286
2001-07-25;1080022,907623291;0,46860878688405466
2001-07-26;1089288,7815246582;0,47312898763939076
2001-07-27;1085170,5846252441;0,4711295245132833
2001-07-30;1084141,1321716309;0,4706273325084999
2001-07-31;1081052,3600769043;0,4691148141667034
2001-08-01;1075904,6830749512;0,4665747885447485
2001-08-02;1072490,756072998;0,4648768021307885
2001-08-03;1081756,657623291;0,46946045672056297
2001-08-06;1072490,756072998;0,4648768021307885
2001-08-07;1065143,1321716309;0,4611853883854607
2001-08-08;1067202,230621338;0,46222499671799677
2001-08-09;1061024,907623291;0,4590940524096393
2001-08-10;1061024,907623291;0,4590940524096393
2001-08-13;1074409,006072998;0,4658322111682318
2001-08-14;1078527,230621338;0,4678718656511623
2001-08-15;1065143,1321716309;0,4611853883854607
2001-08-16;1058076,9839782715;0,4575870264968007
2001-08-17;1056017,8855285645;0,45652939127286474
2001-08-20;1033367,8855285645;0,44461726446879507
2001-08-21;1045722,5315246582;0,45117881103873086
2001-08-22;1072490,756072998;0,4648768021307885
2001-08-23;1067342,8855285645;0,4622958649405904
2001-08-24;1076608,980621338;0,46692374538457715
2001-08-27;1073520,2085266113;0,6652837271055024
2001-08-28;1057004,8821716309;0,6600539040683391
2001-08-29;1057530,2085266113;0,6602227717205591
2001-08-30;1049575,4839782715;0,657647602711736
2001-08-31;1027365,4839782715;0,6502464909726802
2001-09-03;1018582,4806213379;0,6472306465984353
2001-09-04;1018582,4806213379;0,6472306465984353
2001-09-05;1029907,4806213379;0,6511097454519192
2001-09-06;1033218,4330749512;0,6522277656181873
2001-09-07;1020295,756072998;0,6478230151050016
2001-09-10;1006364,8821716309;0,6429479113981345
2001-09-11;1008171,8346252441;0,6435878580078378
2001-09-12;977285,4684753418;0,6323237225295779
2001-09-13;973324,6830749512;0,6308275241312449
2001-09-14;965823,098449707;0,627960147513844
2001-09-17;972000,407623291;0,6303245551577883
2001-09-18;975414,348449707;0,6316184156547927
2001-09-19;939273,4330749512;0,6174440046721963
2001-09-20;910582,1830749512;0,8053885894444688
2001-09-21;893185,8031005859;0,8015981865589564
2001-09-24;893190,25;0,8015991743360934
2001-09-25;901773,6653747559;0,8034876267967894
2001-09-26;921089,9153747559;0,8076087034316825
2001-09-27;930988,098449707;0,8096541906711343
2001-09-28;962904,0;0,8159632911744564
2001-10-01;931361,3976745605;0,8097304832287322
2001-10-02;953523,4330749512;0,8141527759800511
2001-10-03;940412,75;0,8115618029690143
2001-10-04;962347,4380493164;0,8158568557794925
2001-10-05;960474,3130493164;0,8154977382868831
2001-10-08;963562,9330749512;0,8160891447853497
2001-10-09;956124,1161499023;0,8146582853818866
2001-10-10;964008,5630493164;0,8161741608244557
2001-10-11;976909,9153747559;0,8186018175412099
2001-10-12;971762,1830749512;0,8176408938715789
2001-10-15;958860,8031005859;0,8151872696204461
2001-10-16;1008279,0;0,8242453893466479
2001-10-17;946554,2184753418;0,8127844347253653
2001-10-18;932119,2184753418;0,8098851739535944
2001-10-19;928001,0354003906;0,8090415028486545
2001-10-22;938843,3307495117;0,811246799896338
2001-10-23;953035,4684753418;0,8140576201655435
2001-10-24;960306,3976745605;0,8154654769518613
2001-10-25;951019,1161499023;0,8136633848198916
2001-10-26;985439,0;0,8201718390738024
2001-10-29;937860,1476745605;0,8110489250296588
2001-10-30;928046,9507751465;0,8090509505721261
2001-10-31;978128,7677001953;0,81882785894171
2001-11-01;947329,7411499023;0,8129376970052182
2001-11-02;935056,8080749512;0,8104824417675951
2001-11-05;933633,5226745605;0,8101935301473513
2001-11-06;895276,8307495117;0,8020615780634086
2001-11-07;903556,848449707;0,8038754469306478
2001-11-08;927951,3661499023;0,8090312816605902
2001-11-09;944094,9153747559;0,8122967508996611
2001-11-12;883930,4507751465;0,7995207847862347
2001-11-13;944456,848449707;0,8123686822051905
2001-11-14;905089,5354003906;0,8042075660541609
2001-11-15;947135,1161499023;0,8128992579270977
2001-11-16;956688,8661499023;0,8147676958046834
2001-11-19;962345,0354003906;0,815856396036561
2001-11-20;945828,6653747559;0,8126408200953211
2001-11-21;938903,5177001953;0,8112588996268554
2001-11-22;900424,5354003906;0,8031931870935174
2001-11-23;958364,8434753418;0,8150916279103777
2001-11-26;976931,2677001953;0,818605782275633
2001-11-27;928769,098449707;0,8091994195642943
2001-11-28;957153,6653747559;0,8148576456575883
2001-11-29;963263,3031005859;0,8160319379918841
2001-11-30;979031,848449707;0,8189949761536747
2001-12-03;974981,2677001953;0,8182429868699357
2001-12-04;978112,6476745605;0,8188248730897582
2001-12-05;981748,098449707;0,8194957715173723
2001-12-06;982229,8976745605;0,8195843116825329
2001-12-07;983149,098449707;0,8197529923443079
2001-12-10;943225,4507751465;0,8121237261682034
2001-12-11;979744,3031005859;0,8191266001607382
2001-12-12;986851,7007751465;0,8204292671981438
2001-12-13;983258,9684753418;0,8197731332674895
2001-12-14;986852,1653747559;0,8204293517381542
2001-12-17;979119,8976745605;0,8190112533757822
2001-12-18;971913,0531005859;0,8176692014685688
2001-12-19;998767,6476745605;0,8225716627009795
2001-12-20;1009808,7677001953;0,8245116414679781
2001-12-21;1010554,4507751465;0,8246411334500359
2001-12-24;1009481,25;0,8244547057461927
2001-12-25;1009481,25;0,8244547057461927
2001-12-26;1009481,25;0,8244547057461927
2001-12-27;1038522,6476745605;0,8293636797697618
2001-12-28;1072649,3976745605;0,8347925394270196
2001-12-31;1035357,0;0,8288419520272223
2002-01-01;1035357,0;0,8288419520272223
2002-01-02;989221,8031005859;0,8208595054016089
2002-01-03;1022824,0403747559;0,826744702822958
2002-01-04;1016002,5;0,825581449775024
2002-01-07;1035185,0;0,8288135134541641
2002-01-08;1024645,7677001953;0,8270527350415977
2002-01-09;1028490,5630493164;0,8276992619654655
2002-01-10;1010964,6653747559;0,8247122880310944
2002-01-11;1039276,7903747559;0,8294875006194927
2002-01-14;1029146,3976745605;0,8278090624663598
2002-01-15;1018455,348449707;0,8260015195121713
2002-01-16;970121,8031005859;0,8173325426677609
2002-01-17;1020373,6653747559;0,8263286391168604
2002-01-18;996881,1476745605;0,8222358969388368
2002-01-21;958732,7184753418;0,8151625790379147
2002-01-22;1019130,9153747559;0,8261168605509456
2002-01-23;1001897,1653747559;0,8231258763880557
2002-01-24;998261,7007751465;0,8224817370661937
2002-01-25;1030479,0;0,828031737594894
2002-01-28;1021816,375;0,8265738469155467
2002-01-29;1025500,2726745605;0,8271968445090915
2002-01-30;1014243,5;0,8252789561136441
2002-01-31;1007699,098449707;0,8241442476751452
2002-02-01;997003,473449707;0,8222577074262416
2002-02-04;1002752,7184753418;0,8232767861807508
2002-02-05;1005902,5;0,8238301594091364
2002-02-06;942089,098449707;0,8118971089182905
2002-02-07;989655,5531005859;0,8209380197789482
2002-02-08;988626,0177001953;0,8207515482070888
2002-02-11;942341,1476745605;0,811947421045705
2002-02-12;1036290,8661499023;0,8289961931891453
2002-02-13;1038813,9507751465;0,8294115294247636
2002-02-14;1008425,0;0,8242708351390027
2002-02-15;1012564,5630493164;0,8249892505211835
2002-02-18;1000000,0;0,8227903169250488
2002-02-19;1000000,0;0,8227903169250488
2002-02-20;1000000,0;0,8227903169250488
2002-02-21;1000000,0;0,8227903169250488
2002-02-22;1000000,0;0,8227903169250488
2002-02-25;1000000,0;0,8227903169250488
2002-02-26;1000000,0;0,8227903169250488
2002-02-27;1000000,0;0,8227903169250488
2002-02-28;1000000,0;0,8227903169250488
2002-03-01;1000000,0;0,8227903169250488
2002-03-04;1000000,0;0,8227903169250488
2002-03-05;1000000,0;0,8227903169250488
2002-03-06;1000000,0;0,8227903169250488
2002-03-07;1000000,0;0,8227903169250488
2002-03-08;1000000,0;0,8227903169250488
2002-03-11;1000000,0;0,8227903169250488
2002-03-12;1000000,0;0,8227903169250488
2002-03-13;1000000,0;0,8227903169250488
2002-03-14;1000000,0;0,8227903169250488
2002-03-15;1000000,0;0,8227903169250488
2002-03-18;1000000,0;0,8227903169250488
2002-03-19;1000000,0;0,8227903169250488
2002-03-20;1000000,0;0,8227903169250488
2002-03-21;1000000,0;0,8227903169250488
2002-03-22;1000000,0;0,8227903169250488
2002-03-25;1000000,0;0,8227903169250488
2002-03-26;1000000,0;0,8227903169250488
2002-03-27;1000000,0;0,8227903169250488
2002-03-28;1054902,75;0,8320132513874372
2002-03-29;1054902,75;0,8320132513874372
2002-04-01;1054902,75;0,8320132513874372
2002-04-02;1093196,0177001953;0,8378976137804133
2002-04-03;1139656,6161499023;0,844506072650534
