AAPL;MSFT;AMZN;GOOGL;META;BRK-B;JNJ;JPM;V;PG;XOM;VZ;INTC;CSCO;KO;HD;MRK;PFE;DIS;WMT;BA;GS;MMM;AXP;CAT;TRV;MCD;IBM;JPM;NKE;GOOG;TSLA;NVDA;ADBE;NFLX;CRM;PYPL;AVGO;AMGN;TXN;
percent/trade;1,68
hitrate;0,75
Number of trades;265
Return;86,05
2007-09-17;100000,0;0,0
2007-09-18;100000,0;0,0
2007-09-19;100000,0;0,0
2007-09-20;100000,0;0,0
2007-09-21;100000,0;0,0
2007-09-24;100000,0;0,0
2007-09-25;100000,0;0,0
2007-09-26;100000,0;0,0
2007-09-27;100000,0;0,0
2007-09-28;100000,0;0,0
2007-10-01;100000,0;0,0
2007-10-02;100000,0;0,0
2007-10-03;100000,0;0,0
2007-10-04;100000,0;0,0
2007-10-05;100000,0;0,0
2007-10-08;100000,0;0,0
2007-10-09;100000,0;0,0
2007-10-10;100000,0;0,0
2007-10-11;100000,0;0,0
2007-10-12;100000,0;0,0
2007-10-15;100000,0;0,0
2007-10-16;100000,0;0,0
2007-10-17;100000,0;0,0
2007-10-18;100000,0;0,0
2007-10-19;100000,0;0,0
2007-10-22;100000,0;0,0
2007-10-23;100000,0;0,0
2007-10-24;100000,0;0,0
2007-10-25;100000,0;0,0
2007-10-26;100000,0;0,0
2007-10-29;100000,0;0,0
2007-10-30;100000,0;0,0
2007-10-31;100000,0;0,0
2007-11-01;100000,0;0,0
2007-11-02;100000,0;0,0
2007-11-05;100000,0;0,0
2007-11-06;100000,0;0,0
2007-11-07;100000,0;0,0
2007-11-08;100000,0;0,0
2007-11-09;100000,0;0,0
2007-11-12;100000,0;0,0
2007-11-13;100000,0;0,0
2007-11-14;100000,0;0,0
2007-11-15;100000,0;0,0
2007-11-16;100000,0;0,0
2007-11-19;100000,0;0,0
2007-11-20;100000,0;0,0
2007-11-21;100000,0;0,0
2007-11-23;100000,0;0,0
2007-11-26;100000,0;0,0
2007-11-27;100000,0;0,0
2007-11-28;100000,0;0,0
2007-11-29;100000,0;0,0
2007-11-30;100000,0;0,0
2007-12-03;100000,0;0,0
2007-12-04;100000,0;0,0
2007-12-05;100000,0;0,0
2007-12-06;100000,0;0,0
2007-12-07;100000,0;0,0
2007-12-10;100000,0;0,0
2007-12-11;100000,0;0,0
2007-12-12;100000,0;0,0
2007-12-13;100000,0;0,0
2007-12-14;100000,0;0,0
2007-12-17;100000,0;0,0
2007-12-18;100000,0;0,0
2007-12-19;100000,0;0,0
2007-12-20;100000,0;0,0
2007-12-21;100000,0;0,0
2007-12-24;100000,0;0,0
2007-12-26;100000,0;0,0
2007-12-27;100000,0;0,0
2007-12-28;100000,0;0,0
2007-12-31;100000,0;0,0
2008-01-02;100000,0;0,0
2008-01-03;100000,0;0,0
2008-01-04;100000,0;0,0
2008-01-07;100000,0;0,0
2008-01-08;100000,0;0,0
2008-01-09;100000,0;0,0
2008-01-10;100000,0;0,0
2008-01-11;100000,0;0,0
2008-01-14;100000,0;0,0
2008-01-15;100000,0;0,0
2008-01-16;99988,90372;0,1109751141093919
2008-01-17;99797,02372;0,10926578362291063
2008-01-18;100506,1186;0,0
2008-01-22;100506,1186;0,0
2008-01-23;100506,1186;0,0
2008-01-24;100494,96550032901;0,11098167570358027
2008-01-25;100024,08574665501;0,21789998232229657
2008-01-28;100024,08574665501;0,21789998232229657
2008-01-29;100258,528247897;0,0
2008-01-30;100258,528247897;0,0
2008-01-31;100258,528247897;0,0
2008-02-01;100258,528247897;0,0
2008-02-04;100258,528247897;0,0
2008-02-05;100258,528247897;0,0
2008-02-06;100258,528247897;0,0
2008-02-07;100258,528247897;0,0
2008-02-08;100258,528247897;0,0
2008-02-11;100258,528247897;0,0
2008-02-12;100258,528247897;0,0
2008-02-13;100258,528247897;0,0
2008-02-14;100247,404127897;0,11096666389293927
2008-02-15;100080,124127897;0,10948067956028662
2008-02-19;99917,764127897;0,10803364240799887
2008-02-20;99839,044127897;0,1073303545081298
2008-02-21;99597,964127897;0,10516961959733556
2008-02-22;100093,742687897;0,0
2008-02-25;100093,742687897;0,0
2008-02-26;100093,742687897;0,0
2008-02-27;100093,742687897;0,0
2008-02-28;100093,742687897;0,0
2008-02-29;100093,742687897;0,0
2008-03-03;100093,742687897;0,0
2008-03-04;100093,742687897;0,0
2008-03-05;100093,742687897;0,0
2008-03-06;100093,742687897;0,0
2008-03-07;100093,742687897;0,0
2008-03-10;100093,742687897;0,0
2008-03-11;100093,742687897;0,0
2008-03-12;100093,742687897;0,0
2008-03-13;100093,742687897;0,0
2008-03-14;100093,742687897;0,0
2008-03-17;100093,742687897;0,0
2008-03-18;100093,742687897;0,0
2008-03-19;100093,742687897;0,0
2008-03-20;100093,742687897;0,0
2008-03-24;100093,742687897;0,0
2008-03-25;100093,742687897;0,0
2008-03-26;100093,742687897;0,0
2008-03-27;100093,742687897;0,0
2008-03-28;100093,742687897;0,0
2008-03-31;100093,742687897;0,0
2008-04-01;100093,742687897;0,0
2008-04-02;100093,742687897;0,0
2008-04-03;100093,742687897;0,0
2008-04-04;100093,742687897;0,0
2008-04-07;100093,742687897;0,0
2008-04-08;100093,742687897;0,0
2008-04-09;100093,742687897;0,0
2008-04-10;100093,742687897;0,0
2008-04-11;100093,742687897;0,0
2008-04-14;100093,742687897;0,0
2008-04-15;100093,742687897;0,0
2008-04-16;100093,742687897;0,0
2008-04-17;100093,742687897;0,0
2008-04-18;100093,742687897;0,0
2008-04-21;100093,742687897;0,0
2008-04-22;100093,742687897;0,0
2008-04-23;100093,742687897;0,0
2008-04-24;100093,742687897;0,0
2008-04-25;100093,742687897;0,0
2008-04-28;100093,742687897;0,0
2008-04-29;100093,742687897;0,0
2008-04-30;100093,742687897;0,0
2008-05-01;100093,742687897;0,0
2008-05-02;100093,742687897;0,0
2008-05-05;100093,742687897;0,0
2008-05-06;100093,742687897;0,0
2008-05-07;100093,742687897;0,0
2008-05-08;100093,742687897;0,0
2008-05-09;100093,742687897;0,0
2008-05-12;100093,742687897;0,0
2008-05-13;100093,742687897;0,0
2008-05-14;100093,742687897;0,0
2008-05-15;100093,742687897;0,0
2008-05-16;100093,742687897;0,0
2008-05-19;100093,742687897;0,0
2008-05-20;100093,742687897;0,0
2008-05-21;100071,599448941;0,22127395862497462
2008-05-22;100377,987871463;0,0
2008-05-23;100377,987871463;0,0
2008-05-27;100377,987871463;0,0
2008-05-28;100377,987871463;0,0
2008-05-29;100377,987871463;0,0
2008-05-30;100377,987871463;0,0
2008-06-02;100377,987871463;0,0
2008-06-03;100377,987871463;0,0
2008-06-04;100377,987871463;0,0
2008-06-05;100377,987871463;0,0
2008-06-06;100377,987871463;0,0
2008-06-09;100355,70693265102;0,2220196488372385
2008-06-10;100796,28445405702;0,0
2008-06-11;100796,28445405702;0,0
2008-06-12;100796,28445405702;0,0
2008-06-13;100796,28445405702;0,0
2008-06-16;100796,28445405702;0,0
2008-06-17;100796,28445405702;0,0
2008-06-18;100796,28445405702;0,0
2008-06-19;100796,28445405702;0,0
2008-06-20;100796,28445405702;0,0
2008-06-23;100773,94123466303;0,2217162405305891
2008-06-24;101266,18412605702;0,0
2008-06-25;101266,18412605702;0,0
2008-06-26;101266,18412605702;0,0
2008-06-27;101243,75212669703;0,2215642831167346
2008-06-30;100747,81759604602;0,4396543006876844
2008-07-01;100373,42630504604;0,4375642201006746
2008-07-02;101069,12659812803;0,08319580650413715
2008-07-03;101111,67606312803;0,11098881392286973
2008-07-07;100761,26106312804;0,10789712122785627
2008-07-08;100698,36606312804;0,10733992439583222
2008-07-09;100509,68106312804;0,10566414983776169
2008-07-10;100482,72606312804;0,10542423971802649
2008-07-11;100374,90606312803;0,1044633107143875
2008-07-14;99876,58144243003;0,3216861273582883
2008-07-15;99484,53739443005;0,43964822218139815
2008-07-16;106371,06058584005;0,0
2008-07-17;106371,06058584005;0,0
2008-07-18;106371,06058584005;0,0
2008-07-21;106371,06058584005;0,0
2008-07-22;106371,06058584005;0,0
2008-07-23;106371,06058584005;0,0
2008-07-24;106371,06058584005;0,0
2008-07-25;106371,06058584005;0,0
2008-07-28;106371,06058584005;0,0
2008-07-29;106371,06058584005;0,0
2008-07-30;106371,06058584005;0,0
2008-07-31;106371,06058584005;0,0
2008-08-01;106371,06058584005;0,0
2008-08-04;106371,06058584005;0,0
2008-08-05;106371,06058584005;0,0
2008-08-06;106371,06058584005;0,0
2008-08-07;106371,06058584005;0,0
2008-08-08;106371,06058584005;0,0
2008-08-11;106371,06058584005;0,0
2008-08-12;106371,06058584005;0,0
2008-08-13;106353,41760584006;0,16589010863183762
2008-08-14;106765,54490336208;0,0
2008-08-15;106765,54490336208;0,0
2008-08-18;106765,54490336208;0,0
2008-08-19;106747,82606236609;0,1659878392806612
2008-08-20;107436,55906636608;0,0
2008-08-21;107436,55906636608;0,0
2008-08-22;107436,55906636608;0,0
2008-08-25;107436,55906636608;0,0
2008-08-26;107436,55906636608;0,0
2008-08-27;107436,55906636608;0,0
2008-08-28;107436,55906636608;0,0
2008-08-29;107436,55906636608;0,0
2008-09-02;107436,55906636608;0,0
2008-09-03;107436,55906636608;0,0
2008-09-04;107436,55906636608;0,0
2008-09-05;107436,55906636608;0,0
2008-09-08;107436,55906636608;0,0
2008-09-09;107436,55906636608;0,0
2008-09-10;107436,55906636608;0,0
2008-09-11;107436,55906636608;0,0
2008-09-12;107436,55906636608;0,0
2008-09-15;107436,55906636608;0,0
2008-09-16;107436,55906636608;0,0
2008-09-17;107436,55906636608;0,0
2008-09-18;107436,55906636608;0,0
2008-09-19;107436,55906636608;0,0
2008-09-22;107436,55906636608;0,0
2008-09-23;107436,55906636608;0,0
2008-09-24;107424,63438436609;0,11100509737211119
2008-09-25;107773,70234836609;0,0
2008-09-26;107773,70234836609;0,0
2008-09-29;107749,81192270608;0,22172127480962758
2008-09-30;109542,0956748761;0,0
2008-10-01;109542,0956748761;0,0
2008-10-02;109517,7877845311;0,2219538107619937
2008-10-03;108586,98307960911;0,32640334570318913
2008-10-06;106083,15538049213;0,7512445447739311
2008-10-07;99133,58606610911;0,8447599288414086
2008-10-08;100939,37563460911;0,31264210818220806
2008-10-09;98794,40512777111;0,7142646362082712
2008-10-10;106130,27463417413;0,15060736057732885
2008-10-13;110106,29409417414;0,0
2008-10-14;110106,29409417414;0,0
2008-10-15;110023,95713020614;0,7483548684815944
2008-10-16;113694,86416639815;0,07908888608055115
2008-10-17;113837,72024615816;0,0
2008-10-20;113837,72024615816;0,0
2008-10-21;113837,72024615816;0,0
2008-10-22;113752,53287039816;0,7488833313017886
2008-10-23;114510,90388480017;0,24342291338510677
2008-10-24;112520,30990461417;0,7299051441790607
2008-10-27;108543,23853490518;0,8863765511479637
2008-10-28;115887,48191302117;0,0
2008-10-29;115810,34831518117;0,6660337263650975
2008-10-30;119844,75812723217;0,0828654524752501
2008-10-31;119986,18551823216;0,0
2008-11-03;119986,18551823216;0,0
2008-11-04;119986,18551823216;0,0
2008-11-05;119896,35255613016;0,74925517071042
2008-11-06;116122,86231001116;0,8239097431096625
2008-11-07;117031,42812763716;0,566394949010679
2008-11-10;113833,87312277018;0,7208083357183696
2008-11-11;114098,62921277017;0,5654798257364053
2008-11-12;111456,98357877019;0,9715214921770522
2008-11-13;121135,93982163617;0,0
2008-11-14;121045,23825884418;0,7493195444668629
2008-11-17;116419,00981853418;0,8226403124479508
2008-11-18;114804,67656153419;0,8201463579276144
2008-11-19;104115,78360753418;0,8849730988753991
2008-11-20;90730,39360753418;0,9511897196689069
2008-11-21;89950,72173492618;0,590791009077206
2008-11-24;101253,75445392617;0,0
2008-11-25;101253,75445392617;0,0
2008-11-26;101253,75445392617;0,0
2008-11-28;101253,75445392617;0,0
2008-12-01;101177,97994328618;0,748922944325181
2008-12-02;105612,54001454318;0,07877852382732496
2008-12-03;106109,31403092717;0,0
2008-12-04;106109,31403092717;0,0
2008-12-05;106109,31403092717;0,0
2008-12-08;106109,31403092717;0,0
2008-12-09;106056,36671195517;0,49923753390310643
2008-12-10;105503,59049358017;0,41245923172299925
2008-12-11;101548,89873414015;0,5006978016779428
2008-12-12;102416,05477188317;0,16308907829151753
2008-12-15;102127,34267107118;0,49409568295066986
2008-12-16;108330,04150601318;0,0
2008-12-17;108330,04150601318;0,0
2008-12-18;108221,89423840019;0,9993104295029637
2008-12-19;107485,45138140017;0,32664289115201595
2008-12-22;107425,04265740016;0,40949373427099756
2008-12-23;107261,09214233616;0,16449356704840015
2008-12-24;107604,54750210416;0,0
2008-12-26;107604,54750210416;0,0
2008-12-29;107604,54750210416;0,0
2008-12-30;107604,54750210416;0,0
2008-12-31;107604,54750210416;0,0
2009-01-02;107604,54750210416;0,0
2009-01-05;107532,91425210418;0,6661518521860231
2009-01-06;109002,6056855532;0,0
2009-01-07;108948,2085255532;0,4992937537586168
2009-01-08;107802,91879112521;0,40928519564010474
2009-01-09;105957,2284001252;0,39899541499284863
2009-01-12;104403,1391043472;0,472709447171642
2009-01-13;105990,6157845692;0,07820692737410057
2009-01-14;105825,43940235619;0,1597763252152727
2009-01-15;105914,36633796518;0,7485872080280741
2009-01-16;101807,0477181782;0,7607510652346607
2009-01-20;87148,86571817819;0,8316035946395909
2009-01-21;101853,7386547932;0,0
2009-01-22;101853,7386547932;0,0
2009-01-23;101853,7386547932;0,0
2009-01-26;101853,7386547932;0,0
2009-01-27;101853,7386547932;0,0
2009-01-28;101853,7386547932;0,0
2009-01-29;101777,50483469121;0,7490242586101938
2009-01-30;101719,79537869121;0,08095238763845367
2009-02-02;101992,46480269123;0,08320349955672489
2009-02-03;102340,79150269122;0,0
2009-02-04;102332,27950269122;0,08318000968380797
2009-02-05;102202,35905469122;0,08201454085335275
2009-02-06;102525,16635024322;0,0
2009-02-09;102525,16635024322;0,0
2009-02-10;102448,43470911722;0,7489781697872189
2009-02-11;104103,71208771123;0,7372518890713016
2009-02-12;105065,27412926324;0,0
2009-02-13;105065,27412926324;0,0
2009-02-17;104986,70381985424;0,7483834290465781
2009-02-18;104926,40478987426;0,4126193028980831
2009-02-19;103588,19274121626;0,43214230571462336
2009-02-20;101855,20610074425;0,5332055474344886
2009-02-23;100954,84545675026;0,7229879866367489
2009-02-24;106253,62776569425;0,0
2009-02-25;106253,62776569425;0,0
2009-02-26;106244,79606596424;0,08312595117144994
2009-02-27;105846,10686464625;0,6072830025784324
2009-03-02;102238,95091264625;0,7877396174067945
2009-03-03;103324,16019364625;0,5614032695575397
2009-03-04;104676,10010309826;0,6663430937654459
2009-03-05;94886,69595659027;0,9653635800524256
2009-03-06;93344,55140089427;0,6994229360383912
2009-03-09;93062,73089089427;0,6985127029015701
2009-03-10;107149,61953499627;0,0
2009-03-11;107149,61953499627;0,0
2009-03-12;107149,61953499627;0,0
2009-03-13;107149,61953499627;0,0
2009-03-16;107149,61953499627;0,0
2009-03-17;107149,61953499627;0,0
2009-03-18;107149,61953499627;0,0
2009-03-19;107069,4497818703;0,7487640338988168
2009-03-20;101747,02665587029;0,735621791220979
2009-03-23;119279,73700201129;0,0
2009-03-24;119200,3258020113;0,6661995213997987
2009-03-25;125611,69431701931;0,0
2009-03-26;125611,69431701931;0,0
2009-03-27;125611,69431701931;0,0
2009-03-30;125545,49236712333;0,5273144311896963
2009-03-31;129674,25184563831;0,0
2009-04-01;129674,25184563831;0,0
2009-04-02;129674,25184563831;0,0
2009-04-03;129674,25184563831;0,0
2009-04-06;129674,25184563831;0,0
2009-04-07;129674,25184563831;0,0
2009-04-08;129674,25184563831;0,0
2009-04-09;129674,25184563831;0,0
2009-04-13;129663,4783450583;0,08308816574648521
2009-04-14;129577,70862355932;0,4986276765913784
2009-04-15;132844,0630949673;0,0
2009-04-16;132844,0630949673;0,0
2009-04-17;132844,0630949673;0,0
2009-04-20;132740,90715119732;0,7771224860811081
2009-04-21;141371,64103496732;0,0
2009-04-22;141344,21601496733;0,19403001249867832
2009-04-23;141466,16062182133;0,0
2009-04-24;141466,16062182133;0,0
2009-04-27;141466,16062182133;0,0
2009-04-28;141450,47571182132;0,1108862301174232
2009-04-29;141686,37896182132;0,0
2009-04-30;141686,37896182132;0,0
2009-05-01;141686,37896182132;0,0
2009-05-04;141686,37896182132;0,0
2009-05-05;141686,37896182132;0,0
2009-05-06;141686,37896182132;0,0
2009-05-07;141686,37896182132;0,0
2009-05-08;141639,19933682133;0,33309723029290605
2009-05-11;142509,19162182132;0,0
2009-05-12;142509,19162182132;0,0
2009-05-13;142497,33158182132;0,08322990941897056
2009-05-14;142827,61405682133;0,0
2009-05-15;142827,61405682133;0,0
2009-05-18;142827,61405682133;0,0
2009-05-19;142827,61405682133;0,0
2009-05-20;142827,61405682133;0,0
2009-05-21;142827,61405682133;0,0
2009-05-22;142827,61405682133;0,0
2009-05-26;142827,61405682133;0,0
2009-05-27;142815,74345743132;0,08311828305916591
2009-05-28;142965,36212212633;0,0
2009-05-29;142965,36212212633;0,0
2009-06-01;142965,36212212633;0,0
2009-06-02;142965,36212212633;0,0
2009-06-03;142965,36212212633;0,0
2009-06-04;142965,36212212633;0,0
2009-06-05;142965,36212212633;0,0
2009-06-08;142965,36212212633;0,0
2009-06-09;142965,36212212633;0,0
2009-06-10;142965,36212212633;0,0
2009-06-11;142965,36212212633;0,0
2009-06-12;142965,36212212633;0,0
2009-06-15;142965,36212212633;0,0
2009-06-16;142965,36212212633;0,0
2009-06-17;142953,46643962633;0,0832136694287432
2009-06-18;143304,84961462632;0,0
2009-06-19;143304,84961462632;0,0
2009-06-22;143304,84961462632;0,0
2009-06-23;143292,96084489732;0,08296827463750017
2009-06-24;142590,05227589732;0,16169823653187174
2009-06-25;143241,4999784553;0,0
2009-06-26;143241,4999784553;0,0
2009-06-29;143241,4999784553;0,0
2009-06-30;143241,4999784553;0,0
2009-07-01;143241,4999784553;0,0
2009-07-02;143241,4999784553;0,0
2009-07-06;143241,4999784553;0,0
2009-07-07;143241,4999784553;0,0
2009-07-08;143241,4999784553;0,0
2009-07-09;143241,4999784553;0,0
2009-07-10;143241,4999784553;0,0
2009-07-13;143241,4999784553;0,0
2009-07-14;143241,4999784553;0,0
2009-07-15;143241,4999784553;0,0
2009-07-16;143241,4999784553;0,0
2009-07-17;143241,4999784553;0,0
2009-07-20;143241,4999784553;0,0
2009-07-21;143241,4999784553;0,0
2009-07-22;143241,4999784553;0,0
2009-07-23;143241,4999784553;0,0
2009-07-24;143241,4999784553;0,0
2009-07-27;143241,4999784553;0,0
2009-07-28;143241,4999784553;0,0
2009-07-29;143241,4999784553;0,0
2009-07-30;143241,4999784553;0,0
2009-07-31;143229,59309798133;0,08313142707774553
2009-08-03;143407,09614398133;0,0
2009-08-04;143407,09614398133;0,0
2009-08-05;143407,09614398133;0,0
2009-08-06;143407,09614398133;0,0
2009-08-07;143407,09614398133;0,0
2009-08-10;143407,09614398133;0,0
2009-08-11;143407,09614398133;0,0
2009-08-12;143407,09614398133;0,0
2009-08-13;143407,09614398133;0,0
2009-08-14;143407,09614398133;0,0
2009-08-17;143391,17904449132;0,11100473262069527
2009-08-18;143635,10184500134;0,0
2009-08-19;143635,10184500134;0,0
2009-08-20;143635,10184500134;0,0
2009-08-21;143635,10184500134;0,0
2009-08-24;143635,10184500134;0,0
2009-08-25;143635,10184500134;0,0
2009-08-26;143635,10184500134;0,0
2009-08-27;143635,10184500134;0,0
2009-08-28;143635,10184500134;0,0
2009-08-31;143635,10184500134;0,0
2009-09-01;143623,15623500134;0,0831732870460956
2009-09-02;143380,49062250133;0,16489680637408563
2009-09-03;143542,93136750133;0,0
2009-09-04;143542,93136750133;0,0
2009-09-08;143542,93136750133;0,0
2009-09-09;143542,93136750133;0,0
2009-09-10;143542,93136750133;0,0
2009-09-11;143542,93136750133;0,0
2009-09-14;143542,93136750133;0,0
2009-09-15;143542,93136750133;0,0
2009-09-16;143542,93136750133;0,0
2009-09-17;143542,93136750133;0,0
2009-09-18;143542,93136750133;0,0
2009-09-21;143542,93136750133;0,0
2009-09-22;143542,93136750133;0,0
2009-09-23;143542,93136750133;0,0
2009-09-24;143542,93136750133;0,0
2009-09-25;143542,93136750133;0,0
2009-09-28;143542,93136750133;0,0
2009-09-29;143542,93136750133;0,0
2009-09-30;143542,93136750133;0,0
2009-10-01;143542,93136750133;0,0
2009-10-02;143542,93136750133;0,0
2009-10-05;143542,93136750133;0,0
2009-10-06;143542,93136750133;0,0
2009-10-07;143542,93136750133;0,0
2009-10-08;143542,93136750133;0,0
2009-10-09;143542,93136750133;0,0
2009-10-12;143542,93136750133;0,0
2009-10-13;143542,93136750133;0,0
2009-10-14;143542,93136750133;0,0
2009-10-15;143542,93136750133;0,0
2009-10-16;143542,93136750133;0,0
2009-10-19;143542,93136750133;0,0
2009-10-20;143542,93136750133;0,0
2009-10-21;143542,93136750133;0,0
2009-10-22;143542,93136750133;0,0
2009-10-23;143542,93136750133;0,0
2009-10-26;143542,93136750133;0,0
2009-10-27;143542,93136750133;0,0
2009-10-28;143542,93136750133;0,0
2009-10-29;143542,93136750133;0,0
2009-10-30;143542,93136750133;0,0
2009-11-02;143542,93136750133;0,0
2009-11-03;143542,93136750133;0,0
2009-11-04;143542,93136750133;0,0
2009-11-05;143542,93136750133;0,0
2009-11-06;143542,93136750133;0,0
2009-11-09;143542,93136750133;0,0
2009-11-10;143542,93136750133;0,0
2009-11-11;143542,93136750133;0,0
2009-11-12;143542,93136750133;0,0
2009-11-13;143542,93136750133;0,0
2009-11-16;143542,93136750133;0,0
2009-11-17;143542,93136750133;0,0
2009-11-18;143542,93136750133;0,0
2009-11-19;143542,93136750133;0,0
2009-11-20;143542,93136750133;0,0
2009-11-23;143542,93136750133;0,0
2009-11-24;143542,93136750133;0,0
